"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"58469","Non-Native 23",4,"disamb","fp",2,328,"Non-Native","disamb fp",0,328,"Unambiguous","Consistent"
"58473","Non-Native 23",7,"disamb","fp",1,249,"Non-Native","disamb fp",0,249,"Ambiguous","Consistent"
"58474","Non-Native 23",20,"disamb","fp",2,272,"Non-Native","disamb fp",0,272,"Unambiguous","Consistent"
"58476","Non-Native 23",3,"disamb","fp",1,229,"Non-Native","disamb fp",0,229,"Ambiguous","Consistent"
"58479","Non-Native 23",2,"disamb","fp",4,188,"Non-Native","disamb fp",0,188,"Unambiguous","Inconsistent"
"58482","Non-Native 23",1,"disamb","fp",3,166,"Non-Native","disamb fp",0,166,"Ambiguous","Inconsistent"
"58485","Non-Native 23",6,"disamb","fp",4,154,"Non-Native","disamb fp",0,154,"Unambiguous","Inconsistent"
"58486","Non-Native 23",24,"disamb","fp",2,276,"Non-Native","disamb fp",0,276,"Unambiguous","Consistent"
"58488","Non-Native 23",18,"disamb","fp",4,300,"Non-Native","disamb fp",0,300,"Unambiguous","Inconsistent"
"58489","Non-Native 23",16,"disamb","fp",2,156,"Non-Native","disamb fp",0,156,"Unambiguous","Consistent"
"58493","Non-Native 23",12,"disamb","fp",2,287,"Non-Native","disamb fp",0,287,"Unambiguous","Consistent"
"58494","Non-Native 23",9,"disamb","fp",3,134,"Non-Native","disamb fp",0,134,"Ambiguous","Inconsistent"
"58496","Non-Native 23",19,"disamb","fp",1,269,"Non-Native","disamb fp",0,269,"Ambiguous","Consistent"
"58497","Non-Native 23",15,"disamb","fp",1,139,"Non-Native","disamb fp",0,139,"Ambiguous","Consistent"
"58498","Non-Native 23",8,"disamb","fp",2,238,"Non-Native","disamb fp",0,238,"Unambiguous","Consistent"
"58499","Non-Native 23",10,"disamb","fp",4,204,"Non-Native","disamb fp",0,204,"Unambiguous","Inconsistent"
"58501","Non-Native 23",17,"disamb","fp",3,229,"Non-Native","disamb fp",0,229,"Ambiguous","Inconsistent"
"58504","Non-Native 23",11,"disamb","fp",1,391,"Non-Native","disamb fp",0,391,"Ambiguous","Consistent"
"58507","Non-Native 23",23,"disamb","fp",1,256,"Non-Native","disamb fp",0,256,"Ambiguous","Consistent"
"58508","Non-Native 23",21,"disamb","fp",3,228,"Non-Native","disamb fp",0,228,"Ambiguous","Inconsistent"
"58509","Non-Native 23",5,"disamb","fp",3,190,"Non-Native","disamb fp",0,190,"Ambiguous","Inconsistent"
"58511","Non-Native 23",13,"disamb","fp",3,232,"Non-Native","disamb fp",0,232,"Ambiguous","Inconsistent"
"58513","Non-Native 23",22,"disamb","fp",4,189,"Non-Native","disamb fp",0,189,"Unambiguous","Inconsistent"
"58514","Non-Native 23",14,"disamb","fp",4,281,"Non-Native","disamb fp",0,281,"Unambiguous","Inconsistent"
"58517","Non-Native 24",15,"disamb","fp",4,317,"Non-Native","disamb fp",0,317,"Unambiguous","Inconsistent"
"58519","Non-Native 24",16,"disamb","fp",1,157,"Non-Native","disamb fp",0,157,"Ambiguous","Consistent"
"58521","Non-Native 24",2,"disamb","fp",3,613,"Non-Native","disamb fp",0,613,"Ambiguous","Inconsistent"
"58522","Non-Native 24",20,"disamb","fp",1,417,"Non-Native","disamb fp",0,417,"Ambiguous","Consistent"
"58523","Non-Native 24",8,"disamb","fp",1,312,"Non-Native","disamb fp",0,312,"Ambiguous","Consistent"
"58525","Non-Native 24",24,"disamb","fp",1,270,"Non-Native","disamb fp",0,270,"Ambiguous","Consistent"
"58527","Non-Native 24",3,"disamb","fp",4,290,"Non-Native","disamb fp",0,290,"Unambiguous","Inconsistent"
"58528","Non-Native 24",12,"disamb","fp",1,258,"Non-Native","disamb fp",0,258,"Ambiguous","Consistent"
"58529","Non-Native 24",19,"disamb","fp",4,468,"Non-Native","disamb fp",0,468,"Unambiguous","Inconsistent"
"58530","Non-Native 24",17,"disamb","fp",2,230,"Non-Native","disamb fp",0,230,"Unambiguous","Consistent"
"58533","Non-Native 24",1,"disamb","fp",2,231,"Non-Native","disamb fp",0,231,"Unambiguous","Consistent"
"58537","Non-Native 24",10,"disamb","fp",3,150,"Non-Native","disamb fp",0,150,"Ambiguous","Inconsistent"
"58539","Non-Native 24",5,"disamb","fp",2,1136,"Non-Native","disamb fp",0,1136,"Unambiguous","Consistent"
"58541","Non-Native 24",6,"disamb","fp",3,899,"Non-Native","disamb fp",0,899,"Ambiguous","Inconsistent"
"58542","Non-Native 24",14,"disamb","fp",3,656,"Non-Native","disamb fp",0,656,"Ambiguous","Inconsistent"
"58543","Non-Native 24",22,"disamb","fp",3,307,"Non-Native","disamb fp",0,307,"Ambiguous","Inconsistent"
"58546","Non-Native 24",23,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"58548","Non-Native 24",9,"disamb","fp",2,364,"Non-Native","disamb fp",0,364,"Unambiguous","Consistent"
"58549","Non-Native 24",13,"disamb","fp",2,125,"Non-Native","disamb fp",0,125,"Unambiguous","Consistent"
"58551","Non-Native 24",4,"disamb","fp",1,153,"Non-Native","disamb fp",0,153,"Ambiguous","Consistent"
"58553","Non-Native 24",11,"disamb","fp",4,594,"Non-Native","disamb fp",0,594,"Unambiguous","Inconsistent"
"58554","Non-Native 24",18,"disamb","fp",3,399,"Non-Native","disamb fp",0,399,"Ambiguous","Inconsistent"
"58556","Non-Native 24",7,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"58562","Non-Native 24",21,"disamb","fp",2,241,"Non-Native","disamb fp",0,241,"Unambiguous","Consistent"
"58565","Non-Native 25",14,"disamb","fp",4,279,"Non-Native","disamb fp",0,279,"Unambiguous","Inconsistent"
"58569","Non-Native 25",22,"disamb","fp",4,268,"Non-Native","disamb fp",0,268,"Unambiguous","Inconsistent"
"58572","Non-Native 25",18,"disamb","fp",4,126,"Non-Native","disamb fp",0,126,"Unambiguous","Inconsistent"
"58574","Non-Native 25",1,"disamb","fp",3,156,"Non-Native","disamb fp",0,156,"Ambiguous","Inconsistent"
"58576","Non-Native 25",13,"disamb","fp",3,215,"Non-Native","disamb fp",0,215,"Ambiguous","Inconsistent"
"58577","Non-Native 25",12,"disamb","fp",2,171,"Non-Native","disamb fp",0,171,"Unambiguous","Consistent"
"58578","Non-Native 25",16,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"58579","Non-Native 25",8,"disamb","fp",2,311,"Non-Native","disamb fp",0,311,"Unambiguous","Consistent"
"58581","Non-Native 25",6,"disamb","fp",4,268,"Non-Native","disamb fp",0,268,"Unambiguous","Inconsistent"
"58583","Non-Native 25",21,"disamb","fp",3,256,"Non-Native","disamb fp",0,256,"Ambiguous","Inconsistent"
"58584","Non-Native 25",7,"disamb","fp",1,215,"Non-Native","disamb fp",0,215,"Ambiguous","Consistent"
"58585","Non-Native 25",11,"disamb","fp",1,256,"Non-Native","disamb fp",0,256,"Ambiguous","Consistent"
"58588","Non-Native 25",10,"disamb","fp",4,447,"Non-Native","disamb fp",0,447,"Unambiguous","Inconsistent"
"58590","Non-Native 25",24,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"58591","Non-Native 25",4,"disamb","fp",2,209,"Non-Native","disamb fp",0,209,"Unambiguous","Consistent"
"58593","Non-Native 25",2,"disamb","fp",4,149,"Non-Native","disamb fp",0,149,"Unambiguous","Inconsistent"
"58594","Non-Native 25",5,"disamb","fp",3,199,"Non-Native","disamb fp",0,199,"Ambiguous","Inconsistent"
"58597","Non-Native 25",9,"disamb","fp",3,511,"Non-Native","disamb fp",0,511,"Ambiguous","Inconsistent"
"58598","Non-Native 25",23,"disamb","fp",1,514,"Non-Native","disamb fp",0,514,"Ambiguous","Consistent"
"58600","Non-Native 25",20,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"58604","Non-Native 25",3,"disamb","fp",1,167,"Non-Native","disamb fp",0,167,"Ambiguous","Consistent"
"58607","Non-Native 25",17,"disamb","fp",3,223,"Non-Native","disamb fp",0,223,"Ambiguous","Inconsistent"
"58609","Non-Native 25",19,"disamb","fp",1,268,"Non-Native","disamb fp",0,268,"Ambiguous","Consistent"
"58610","Non-Native 25",15,"disamb","fp",1,266,"Non-Native","disamb fp",0,266,"Ambiguous","Consistent"
"58613","Non-Native 26",18,"disamb","fp",1,239,"Non-Native","disamb fp",0,239,"Ambiguous","Consistent"
"58614","Non-Native 26",5,"disamb","fp",4,203,"Non-Native","disamb fp",0,203,"Unambiguous","Inconsistent"
"58615","Non-Native 26",15,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"58616","Non-Native 26",12,"disamb","fp",3,228,"Non-Native","disamb fp",0,228,"Ambiguous","Inconsistent"
"58617","Non-Native 26",20,"disamb","fp",3,196,"Non-Native","disamb fp",0,196,"Ambiguous","Inconsistent"
"58621","Non-Native 26",4,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"58622","Non-Native 26",22,"disamb","fp",1,186,"Non-Native","disamb fp",0,186,"Ambiguous","Consistent"
"58625","Non-Native 26",2,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"58631","Non-Native 26",3,"disamb","fp",2,343,"Non-Native","disamb fp",0,343,"Unambiguous","Consistent"
"58632","Non-Native 26",14,"disamb","fp",1,353,"Non-Native","disamb fp",0,353,"Ambiguous","Consistent"
"58633","Non-Native 26",13,"disamb","fp",4,356,"Non-Native","disamb fp",0,356,"Unambiguous","Inconsistent"
"58634","Non-Native 26",23,"disamb","fp",2,212,"Non-Native","disamb fp",0,212,"Unambiguous","Consistent"
"58635","Non-Native 26",8,"disamb","fp",3,313,"Non-Native","disamb fp",0,313,"Ambiguous","Inconsistent"
"58638","Non-Native 26",17,"disamb","fp",4,180,"Non-Native","disamb fp",0,180,"Unambiguous","Inconsistent"
"58640","Non-Native 26",10,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"58641","Non-Native 26",11,"disamb","fp",2,241,"Non-Native","disamb fp",0,241,"Unambiguous","Consistent"
"58642","Non-Native 26",7,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"58643","Non-Native 26",1,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"58645","Non-Native 26",6,"disamb","fp",1,197,"Non-Native","disamb fp",0,197,"Ambiguous","Consistent"
"58649","Non-Native 26",24,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"58652","Non-Native 26",19,"disamb","fp",2,243,"Non-Native","disamb fp",0,243,"Unambiguous","Consistent"
"58657","Non-Native 26",21,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"58658","Non-Native 26",9,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"58659","Non-Native 26",16,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"58661","Non-Native 27",17,"disamb","fp",1,330,"Non-Native","disamb fp",0,330,"Ambiguous","Consistent"
"58662","Non-Native 27",23,"disamb","fp",3,163,"Non-Native","disamb fp",0,163,"Ambiguous","Inconsistent"
"58663","Non-Native 27",13,"disamb","fp",1,303,"Non-Native","disamb fp",0,303,"Ambiguous","Consistent"
"58664","Non-Native 27",7,"disamb","fp",3,757,"Non-Native","disamb fp",0,757,"Ambiguous","Inconsistent"
"58672","Non-Native 27",21,"disamb","fp",1,416,"Non-Native","disamb fp",0,416,"Ambiguous","Consistent"
"58674","Non-Native 27",19,"disamb","fp",3,876,"Non-Native","disamb fp",0,876,"Ambiguous","Inconsistent"
"58675","Non-Native 27",8,"disamb","fp",4,376,"Non-Native","disamb fp",0,376,"Unambiguous","Inconsistent"
"58676","Non-Native 27",22,"disamb","fp",2,306,"Non-Native","disamb fp",0,306,"Unambiguous","Consistent"
"58677","Non-Native 27",6,"disamb","fp",2,672,"Non-Native","disamb fp",0,672,"Unambiguous","Consistent"
"58678","Non-Native 27",3,"disamb","fp",3,505,"Non-Native","disamb fp",0,505,"Ambiguous","Inconsistent"
"58680","Non-Native 27",12,"disamb","fp",4,251,"Non-Native","disamb fp",0,251,"Unambiguous","Inconsistent"
"58683","Non-Native 27",20,"disamb","fp",4,628,"Non-Native","disamb fp",0,628,"Unambiguous","Inconsistent"
"58685","Non-Native 27",18,"disamb","fp",2,290,"Non-Native","disamb fp",0,290,"Unambiguous","Consistent"
"58687","Non-Native 27",10,"disamb","fp",2,572,"Non-Native","disamb fp",0,572,"Unambiguous","Consistent"
"58689","Non-Native 27",1,"disamb","fp",1,549,"Non-Native","disamb fp",0,549,"Ambiguous","Consistent"
"58693","Non-Native 27",24,"disamb","fp",4,485,"Non-Native","disamb fp",0,485,"Unambiguous","Inconsistent"
"58694","Non-Native 27",16,"disamb","fp",4,394,"Non-Native","disamb fp",0,394,"Unambiguous","Inconsistent"
"58696","Non-Native 27",4,"disamb","fp",4,261,"Non-Native","disamb fp",0,261,"Unambiguous","Inconsistent"
"58697","Non-Native 27",15,"disamb","fp",3,700,"Non-Native","disamb fp",0,700,"Ambiguous","Inconsistent"
"58699","Non-Native 27",14,"disamb","fp",2,365,"Non-Native","disamb fp",0,365,"Unambiguous","Consistent"
"58700","Non-Native 27",11,"disamb","fp",3,375,"Non-Native","disamb fp",0,375,"Ambiguous","Inconsistent"
"58701","Non-Native 27",9,"disamb","fp",1,313,"Non-Native","disamb fp",0,313,"Ambiguous","Consistent"
"58702","Non-Native 27",5,"disamb","fp",1,307,"Non-Native","disamb fp",0,307,"Ambiguous","Consistent"
"58705","Non-Native 27",2,"disamb","fp",2,856,"Non-Native","disamb fp",0,856,"Unambiguous","Consistent"
"58708","Non-Native 28",9,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"58709","Non-Native 28",14,"disamb","fp",3,241,"Non-Native","disamb fp",0,241,"Ambiguous","Inconsistent"
"58710","Non-Native 28",13,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"58711","Non-Native 28",20,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"58713","Non-Native 28",7,"disamb","fp",4,151,"Non-Native","disamb fp",0,151,"Unambiguous","Inconsistent"
"58715","Non-Native 28",24,"disamb","fp",1,311,"Non-Native","disamb fp",0,311,"Ambiguous","Consistent"
"58716","Non-Native 28",6,"disamb","fp",3,219,"Non-Native","disamb fp",0,219,"Ambiguous","Inconsistent"
"58717","Non-Native 28",11,"disamb","fp",4,452,"Non-Native","disamb fp",0,452,"Unambiguous","Inconsistent"
"58718","Non-Native 28",3,"disamb","fp",4,192,"Non-Native","disamb fp",0,192,"Unambiguous","Inconsistent"
"58719","Non-Native 28",10,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"58720","Non-Native 28",23,"disamb","fp",4,247,"Non-Native","disamb fp",0,247,"Unambiguous","Inconsistent"
"58726","Non-Native 28",1,"disamb","fp",2,119,"Non-Native","disamb fp",0,119,"Unambiguous","Consistent"
"58727","Non-Native 28",17,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"58732","Non-Native 28",19,"disamb","fp",4,1101,"Non-Native","disamb fp",0,1101,"Unambiguous","Inconsistent"
"58734","Non-Native 28",2,"disamb","fp",3,425,"Non-Native","disamb fp",0,425,"Ambiguous","Inconsistent"
"58735","Non-Native 28",12,"disamb","fp",1,131,"Non-Native","disamb fp",0,131,"Ambiguous","Consistent"
"58738","Non-Native 28",22,"disamb","fp",3,178,"Non-Native","disamb fp",0,178,"Ambiguous","Inconsistent"
"58741","Non-Native 28",16,"disamb","fp",1,206,"Non-Native","disamb fp",0,206,"Ambiguous","Consistent"
"58742","Non-Native 28",8,"disamb","fp",1,261,"Non-Native","disamb fp",0,261,"Ambiguous","Consistent"
"58744","Non-Native 28",21,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"58745","Non-Native 28",4,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"58746","Non-Native 28",18,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"58752","Non-Native 28",15,"disamb","fp",4,132,"Non-Native","disamb fp",0,132,"Unambiguous","Inconsistent"
"58754","Non-Native 28",5,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"58757","Non-Native 29",20,"disamb","fp",2,266,"Non-Native","disamb fp",0,266,"Unambiguous","Consistent"
"58758","Non-Native 29",11,"disamb","fp",1,339,"Non-Native","disamb fp",0,339,"Ambiguous","Consistent"
"58760","Non-Native 29",21,"disamb","fp",3,498,"Non-Native","disamb fp",0,498,"Ambiguous","Inconsistent"
"58763","Non-Native 29",12,"disamb","fp",2,166,"Non-Native","disamb fp",0,166,"Unambiguous","Consistent"
"58767","Non-Native 29",7,"disamb","fp",1,253,"Non-Native","disamb fp",0,253,"Ambiguous","Consistent"
"58770","Non-Native 29",2,"disamb","fp",4,570,"Non-Native","disamb fp",0,570,"Unambiguous","Inconsistent"
"58771","Non-Native 29",19,"disamb","fp",1,218,"Non-Native","disamb fp",0,218,"Ambiguous","Consistent"
"58772","Non-Native 29",22,"disamb","fp",4,135,"Non-Native","disamb fp",0,135,"Unambiguous","Inconsistent"
"58774","Non-Native 29",4,"disamb","fp",2,367,"Non-Native","disamb fp",0,367,"Unambiguous","Consistent"
"58776","Non-Native 29",16,"disamb","fp",2,161,"Non-Native","disamb fp",0,161,"Unambiguous","Consistent"
"58777","Non-Native 29",18,"disamb","fp",4,168,"Non-Native","disamb fp",0,168,"Unambiguous","Inconsistent"
"58779","Non-Native 29",5,"disamb","fp",3,153,"Non-Native","disamb fp",0,153,"Ambiguous","Inconsistent"
"58782","Non-Native 29",13,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"58785","Non-Native 29",9,"disamb","fp",3,389,"Non-Native","disamb fp",0,389,"Ambiguous","Inconsistent"
"58786","Non-Native 29",24,"disamb","fp",2,200,"Non-Native","disamb fp",0,200,"Unambiguous","Consistent"
"58787","Non-Native 29",1,"disamb","fp",3,211,"Non-Native","disamb fp",0,211,"Ambiguous","Inconsistent"
"58788","Non-Native 29",6,"disamb","fp",4,207,"Non-Native","disamb fp",0,207,"Unambiguous","Inconsistent"
"58791","Non-Native 29",10,"disamb","fp",4,374,"Non-Native","disamb fp",0,374,"Unambiguous","Inconsistent"
"58792","Non-Native 29",23,"disamb","fp",1,194,"Non-Native","disamb fp",0,194,"Ambiguous","Consistent"
"58796","Non-Native 29",17,"disamb","fp",3,224,"Non-Native","disamb fp",0,224,"Ambiguous","Inconsistent"
"58797","Non-Native 29",15,"disamb","fp",1,203,"Non-Native","disamb fp",0,203,"Ambiguous","Consistent"
"58798","Non-Native 29",14,"disamb","fp",4,169,"Non-Native","disamb fp",0,169,"Unambiguous","Inconsistent"
"58799","Non-Native 29",3,"disamb","fp",1,227,"Non-Native","disamb fp",0,227,"Ambiguous","Consistent"
"58800","Non-Native 29",8,"disamb","fp",2,365,"Non-Native","disamb fp",0,365,"Unambiguous","Consistent"
"58803","Non-Native 30",12,"disamb","fp",3,372,"Non-Native","disamb fp",0,372,"Ambiguous","Inconsistent"
"58804","Non-Native 30",15,"disamb","fp",2,311,"Non-Native","disamb fp",0,311,"Unambiguous","Consistent"
"58806","Non-Native 30",2,"disamb","fp",1,141,"Non-Native","disamb fp",0,141,"Ambiguous","Consistent"
"58808","Non-Native 30",24,"disamb","fp",3,181,"Non-Native","disamb fp",0,181,"Ambiguous","Inconsistent"
"58810","Non-Native 30",8,"disamb","fp",3,423,"Non-Native","disamb fp",0,423,"Ambiguous","Inconsistent"
"58811","Non-Native 30",9,"disamb","fp",4,448,"Non-Native","disamb fp",0,448,"Unambiguous","Inconsistent"
"58815","Non-Native 30",16,"disamb","fp",3,416,"Non-Native","disamb fp",0,416,"Ambiguous","Inconsistent"
"58819","Non-Native 30",17,"disamb","fp",4,167,"Non-Native","disamb fp",0,167,"Unambiguous","Inconsistent"
"58824","Non-Native 30",13,"disamb","fp",4,316,"Non-Native","disamb fp",0,316,"Unambiguous","Inconsistent"
"58825","Non-Native 30",1,"disamb","fp",4,219,"Non-Native","disamb fp",0,219,"Unambiguous","Inconsistent"
"58826","Non-Native 30",23,"disamb","fp",2,372,"Non-Native","disamb fp",0,372,"Unambiguous","Consistent"
"58828","Non-Native 30",5,"disamb","fp",4,272,"Non-Native","disamb fp",0,272,"Unambiguous","Inconsistent"
"58832","Non-Native 30",10,"disamb","fp",1,129,"Non-Native","disamb fp",0,129,"Ambiguous","Consistent"
"58835","Non-Native 30",21,"disamb","fp",4,264,"Non-Native","disamb fp",0,264,"Unambiguous","Inconsistent"
"58836","Non-Native 30",22,"disamb","fp",1,351,"Non-Native","disamb fp",0,351,"Ambiguous","Consistent"
"58838","Non-Native 30",14,"disamb","fp",1,697,"Non-Native","disamb fp",0,697,"Ambiguous","Consistent"
"58840","Non-Native 30",4,"disamb","fp",3,299,"Non-Native","disamb fp",0,299,"Ambiguous","Inconsistent"
"58841","Non-Native 30",7,"disamb","fp",2,257,"Non-Native","disamb fp",0,257,"Unambiguous","Consistent"
"58842","Non-Native 30",18,"disamb","fp",1,415,"Non-Native","disamb fp",0,415,"Ambiguous","Consistent"
"58844","Non-Native 30",3,"disamb","fp",2,210,"Non-Native","disamb fp",0,210,"Unambiguous","Consistent"
"58845","Non-Native 30",11,"disamb","fp",2,303,"Non-Native","disamb fp",0,303,"Unambiguous","Consistent"
"58847","Non-Native 30",6,"disamb","fp",1,191,"Non-Native","disamb fp",0,191,"Ambiguous","Consistent"
"58848","Non-Native 30",19,"disamb","fp",2,282,"Non-Native","disamb fp",0,282,"Unambiguous","Consistent"
"58850","Non-Native 31",16,"disamb","fp",4,191,"Non-Native","disamb fp",0,191,"Unambiguous","Inconsistent"
