"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"10127","Native 12",44,"disamb","rp",1,693,"Native","disamb rp",0,693,"Ambiguous","Consistent"
"10128","Native 12",30,"disamb","rp",3,775,"Native","disamb rp",0,775,"Ambiguous","Inconsistent"
"10130","Native 12",35,"disamb","rp",4,1103,"Native","disamb rp",0,1103,"Unambiguous","Inconsistent"
"10132","Native 12",46,"disamb","rp",3,1266,"Native","disamb rp",0,1266,"Ambiguous","Inconsistent"
"10133","Native 12",48,"disamb","rp",1,1443,"Native","disamb rp",0,1443,"Ambiguous","Consistent"
"10134","Native 12",42,"disamb","rp",3,166,"Native","disamb rp",0,166,"Ambiguous","Inconsistent"
"10135","Native 12",29,"disamb","rp",2,1314,"Native","disamb rp",0,1314,"Unambiguous","Consistent"
"10138","Native 12",40,"disamb","rp",1,331,"Native","disamb rp",0,331,"Ambiguous","Consistent"
"10139","Native 12",32,"disamb","rp",1,2839,"Native","disamb rp",0,2839,"Ambiguous","Consistent"
"10140","Native 12",47,"disamb","rp",4,669,"Native","disamb rp",0,669,"Unambiguous","Inconsistent"
"10142","Native 12",33,"disamb","rp",2,400,"Native","disamb rp",0,400,"Unambiguous","Consistent"
"10148","Native 12",37,"disamb","rp",2,412,"Native","disamb rp",0,412,"Unambiguous","Consistent"
"10149","Native 12",43,"disamb","rp",4,1851,"Native","disamb rp",0,1851,"Unambiguous","Inconsistent"
"10150","Native 12",41,"disamb","rp",2,167,"Native","disamb rp",0,167,"Unambiguous","Consistent"
"10151","Native 12",31,"disamb","rp",4,366,"Native","disamb rp",0,366,"Unambiguous","Inconsistent"
"10154","Native 12",25,"disamb","rp",2,1124,"Native","disamb rp",0,1124,"Unambiguous","Consistent"
"10155","Native 12",36,"disamb","rp",1,196,"Native","disamb rp",0,196,"Ambiguous","Consistent"
"10157","Native 12",34,"disamb","rp",3,403,"Native","disamb rp",0,403,"Ambiguous","Inconsistent"
"10159","Native 12",39,"disamb","rp",4,1029,"Native","disamb rp",0,1029,"Unambiguous","Inconsistent"
"10164","Native 12",28,"disamb","rp",1,552,"Native","disamb rp",0,552,"Ambiguous","Consistent"
"10165","Native 12",26,"disamb","rp",3,1653,"Native","disamb rp",0,1653,"Ambiguous","Inconsistent"
"10169","Native 12",27,"disamb","rp",4,1506,"Native","disamb rp",0,1506,"Unambiguous","Inconsistent"
"10171","Native 12",45,"disamb","rp",2,851,"Native","disamb rp",0,851,"Unambiguous","Consistent"
"10172","Native 13",47,"disamb","rp",2,0,"Native","disamb rp",1,NA,"Unambiguous","Consistent"
"10173","Native 13",25,"disamb","rp",4,604,"Native","disamb rp",0,604,"Unambiguous","Inconsistent"
"10174","Native 13",34,"disamb","rp",1,304,"Native","disamb rp",0,304,"Ambiguous","Consistent"
"10175","Native 13",45,"disamb","rp",4,518,"Native","disamb rp",0,518,"Unambiguous","Inconsistent"
"10184","Native 13",36,"disamb","rp",3,242,"Native","disamb rp",0,242,"Ambiguous","Inconsistent"
"10186","Native 13",29,"disamb","rp",4,512,"Native","disamb rp",0,512,"Unambiguous","Inconsistent"
"10188","Native 13",48,"disamb","rp",3,698,"Native","disamb rp",0,698,"Ambiguous","Inconsistent"
"10192","Native 13",37,"disamb","rp",4,219,"Native","disamb rp",0,219,"Unambiguous","Inconsistent"
"10193","Native 13",30,"disamb","rp",1,218,"Native","disamb rp",0,218,"Ambiguous","Consistent"
"10195","Native 13",33,"disamb","rp",4,307,"Native","disamb rp",0,307,"Unambiguous","Inconsistent"
"10196","Native 13",32,"disamb","rp",3,267,"Native","disamb rp",0,267,"Ambiguous","Inconsistent"
"10197","Native 13",39,"disamb","rp",2,218,"Native","disamb rp",0,218,"Unambiguous","Consistent"
"10198","Native 13",27,"disamb","rp",2,266,"Native","disamb rp",0,266,"Unambiguous","Consistent"
"10201","Native 13",41,"disamb","rp",4,423,"Native","disamb rp",0,423,"Unambiguous","Inconsistent"
"10202","Native 13",44,"disamb","rp",3,227,"Native","disamb rp",0,227,"Ambiguous","Inconsistent"
"10204","Native 13",35,"disamb","rp",2,565,"Native","disamb rp",0,565,"Unambiguous","Consistent"
"10206","Native 13",46,"disamb","rp",1,572,"Native","disamb rp",0,572,"Ambiguous","Consistent"
"10207","Native 13",28,"disamb","rp",3,1418,"Native","disamb rp",0,1418,"Ambiguous","Inconsistent"
"10208","Native 13",26,"disamb","rp",1,504,"Native","disamb rp",0,504,"Ambiguous","Consistent"
"10209","Native 13",42,"disamb","rp",1,240,"Native","disamb rp",0,240,"Ambiguous","Consistent"
"10212","Native 13",40,"disamb","rp",3,257,"Native","disamb rp",0,257,"Ambiguous","Inconsistent"
"10214","Native 13",31,"disamb","rp",2,361,"Native","disamb rp",0,361,"Unambiguous","Consistent"
"10216","Native 13",43,"disamb","rp",2,185,"Native","disamb rp",0,185,"Unambiguous","Consistent"
"10219","Native 13",38,"disamb","rp",1,320,"Native","disamb rp",0,320,"Ambiguous","Consistent"
"10220","Native 14",40,"disamb","rp",4,0,"Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"10222","Native 14",47,"disamb","rp",3,404,"Native","disamb rp",0,404,"Ambiguous","Inconsistent"
"10223","Native 14",41,"disamb","rp",1,1075,"Native","disamb rp",0,1075,"Ambiguous","Consistent"
"10224","Native 14",48,"disamb","rp",4,562,"Native","disamb rp",0,562,"Unambiguous","Inconsistent"
"10227","Native 14",31,"disamb","rp",3,683,"Native","disamb rp",0,683,"Ambiguous","Inconsistent"
"10229","Native 14",44,"disamb","rp",4,0,"Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"10230","Native 14",25,"disamb","rp",1,183,"Native","disamb rp",0,183,"Ambiguous","Consistent"
"10232","Native 14",36,"disamb","rp",4,200,"Native","disamb rp",0,200,"Unambiguous","Inconsistent"
"10235","Native 14",27,"disamb","rp",3,503,"Native","disamb rp",0,503,"Ambiguous","Inconsistent"
"10236","Native 14",28,"disamb","rp",4,635,"Native","disamb rp",0,635,"Unambiguous","Inconsistent"
"10238","Native 14",32,"disamb","rp",4,396,"Native","disamb rp",0,396,"Unambiguous","Inconsistent"
"10241","Native 14",38,"disamb","rp",2,0,"Native","disamb rp",1,NA,"Unambiguous","Consistent"
"10246","Native 14",42,"disamb","rp",2,0,"Native","disamb rp",1,NA,"Unambiguous","Consistent"
"10247","Native 14",37,"disamb","rp",1,801,"Native","disamb rp",0,801,"Ambiguous","Consistent"
"10251","Native 14",29,"disamb","rp",1,333,"Native","disamb rp",0,333,"Ambiguous","Consistent"
"10253","Native 14",39,"disamb","rp",3,2126,"Native","disamb rp",0,2126,"Ambiguous","Inconsistent"
"10254","Native 14",35,"disamb","rp",3,489,"Native","disamb rp",0,489,"Ambiguous","Inconsistent"
"10255","Native 14",45,"disamb","rp",1,1189,"Native","disamb rp",0,1189,"Ambiguous","Consistent"
"10260","Native 14",34,"disamb","rp",2,0,"Native","disamb rp",1,NA,"Unambiguous","Consistent"
"10261","Native 14",46,"disamb","rp",2,0,"Native","disamb rp",1,NA,"Unambiguous","Consistent"
"10262","Native 14",26,"disamb","rp",2,0,"Native","disamb rp",1,NA,"Unambiguous","Consistent"
"10263","Native 14",33,"disamb","rp",1,913,"Native","disamb rp",0,913,"Ambiguous","Consistent"
"10265","Native 14",43,"disamb","rp",3,1288,"Native","disamb rp",0,1288,"Ambiguous","Inconsistent"
"10266","Native 14",30,"disamb","rp",2,0,"Native","disamb rp",1,NA,"Unambiguous","Consistent"
"10269","Native 15",26,"disamb","rp",3,1479,"Native","disamb rp",0,1479,"Ambiguous","Inconsistent"
"10271","Native 15",40,"disamb","rp",1,1088,"Native","disamb rp",0,1088,"Ambiguous","Consistent"
"10272","Native 15",36,"disamb","rp",1,265,"Native","disamb rp",0,265,"Ambiguous","Consistent"
"10273","Native 15",39,"disamb","rp",4,301,"Native","disamb rp",0,301,"Unambiguous","Inconsistent"
"10277","Native 15",47,"disamb","rp",4,860,"Native","disamb rp",0,860,"Unambiguous","Inconsistent"
"10279","Native 15",46,"disamb","rp",3,733,"Native","disamb rp",0,733,"Ambiguous","Inconsistent"
"10282","Native 15",38,"disamb","rp",3,2108,"Native","disamb rp",0,2108,"Ambiguous","Inconsistent"
"10285","Native 15",28,"disamb","rp",1,2264,"Native","disamb rp",0,2264,"Ambiguous","Consistent"
"10288","Native 15",44,"disamb","rp",1,2735,"Native","disamb rp",0,2735,"Ambiguous","Consistent"
"10290","Native 15",27,"disamb","rp",4,750,"Native","disamb rp",0,750,"Unambiguous","Inconsistent"
"10291","Native 15",42,"disamb","rp",3,1372,"Native","disamb rp",0,1372,"Ambiguous","Inconsistent"
"10294","Native 15",33,"disamb","rp",2,527,"Native","disamb rp",0,527,"Unambiguous","Consistent"
"10295","Native 15",41,"disamb","rp",2,337,"Native","disamb rp",0,337,"Unambiguous","Consistent"
"10296","Native 15",43,"disamb","rp",4,1280,"Native","disamb rp",0,1280,"Unambiguous","Inconsistent"
"10299","Native 15",37,"disamb","rp",2,0,"Native","disamb rp",1,NA,"Unambiguous","Consistent"
"10302","Native 15",34,"disamb","rp",3,279,"Native","disamb rp",0,279,"Ambiguous","Inconsistent"
"10303","Native 15",25,"disamb","rp",2,390,"Native","disamb rp",0,390,"Unambiguous","Consistent"
"10305","Native 15",29,"disamb","rp",2,535,"Native","disamb rp",0,535,"Unambiguous","Consistent"
"10306","Native 15",48,"disamb","rp",1,0,"Native","disamb rp",1,NA,"Ambiguous","Consistent"
"10307","Native 15",45,"disamb","rp",2,265,"Native","disamb rp",0,265,"Unambiguous","Consistent"
"10309","Native 15",31,"disamb","rp",4,119,"Native","disamb rp",0,119,"Unambiguous","Inconsistent"
"10310","Native 15",35,"disamb","rp",4,0,"Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"10314","Native 15",30,"disamb","rp",3,1318,"Native","disamb rp",0,1318,"Ambiguous","Inconsistent"
"10315","Native 15",32,"disamb","rp",1,223,"Native","disamb rp",0,223,"Ambiguous","Consistent"
"10316","Native 16",43,"disamb","rp",1,267,"Native","disamb rp",0,267,"Ambiguous","Consistent"
"10319","Native 16",39,"disamb","rp",1,772,"Native","disamb rp",0,772,"Ambiguous","Consistent"
"10322","Native 16",42,"disamb","rp",4,312,"Native","disamb rp",0,312,"Unambiguous","Inconsistent"
"10324","Native 16",28,"disamb","rp",2,906,"Native","disamb rp",0,906,"Unambiguous","Consistent"
"10328","Native 16",48,"disamb","rp",2,0,"Native","disamb rp",1,NA,"Unambiguous","Consistent"
"10329","Native 16",44,"disamb","rp",2,299,"Native","disamb rp",0,299,"Unambiguous","Consistent"
"10331","Native 16",33,"disamb","rp",3,390,"Native","disamb rp",0,390,"Ambiguous","Inconsistent"
"10332","Native 16",40,"disamb","rp",2,245,"Native","disamb rp",0,245,"Unambiguous","Consistent"
"10333","Native 16",47,"disamb","rp",1,377,"Native","disamb rp",0,377,"Ambiguous","Consistent"
"10334","Native 16",36,"disamb","rp",2,0,"Native","disamb rp",1,NA,"Unambiguous","Consistent"
"10335","Native 16",29,"disamb","rp",3,882,"Native","disamb rp",0,882,"Ambiguous","Inconsistent"
"10336","Native 16",45,"disamb","rp",3,833,"Native","disamb rp",0,833,"Ambiguous","Inconsistent"
"10342","Native 16",27,"disamb","rp",1,0,"Native","disamb rp",1,NA,"Ambiguous","Consistent"
"10343","Native 16",35,"disamb","rp",1,0,"Native","disamb rp",1,NA,"Ambiguous","Consistent"
"10346","Native 16",32,"disamb","rp",2,0,"Native","disamb rp",1,NA,"Unambiguous","Consistent"
"10347","Native 16",31,"disamb","rp",1,256,"Native","disamb rp",0,256,"Ambiguous","Consistent"
"10349","Native 16",46,"disamb","rp",4,196,"Native","disamb rp",0,196,"Unambiguous","Inconsistent"
"10350","Native 16",25,"disamb","rp",3,1206,"Native","disamb rp",0,1206,"Ambiguous","Inconsistent"
"10351","Native 16",26,"disamb","rp",4,184,"Native","disamb rp",0,184,"Unambiguous","Inconsistent"
"10352","Native 16",37,"disamb","rp",3,228,"Native","disamb rp",0,228,"Ambiguous","Inconsistent"
"10354","Native 16",34,"disamb","rp",4,220,"Native","disamb rp",0,220,"Unambiguous","Inconsistent"
"10357","Native 16",30,"disamb","rp",4,1061,"Native","disamb rp",0,1061,"Unambiguous","Inconsistent"
"10361","Native 16",38,"disamb","rp",4,596,"Native","disamb rp",0,596,"Unambiguous","Inconsistent"
"10362","Native 16",41,"disamb","rp",3,547,"Native","disamb rp",0,547,"Ambiguous","Inconsistent"
"10364","Native 17",32,"disamb","rp",3,1243,"Native","disamb rp",0,1243,"Ambiguous","Inconsistent"
"10366","Native 17",46,"disamb","rp",1,1126,"Native","disamb rp",0,1126,"Ambiguous","Consistent"
"10367","Native 17",40,"disamb","rp",3,714,"Native","disamb rp",0,714,"Ambiguous","Inconsistent"
"10370","Native 17",26,"disamb","rp",1,2466,"Native","disamb rp",0,2466,"Ambiguous","Consistent"
"10371","Native 17",37,"disamb","rp",4,196,"Native","disamb rp",0,196,"Unambiguous","Inconsistent"
"10372","Native 17",25,"disamb","rp",4,2498,"Native","disamb rp",0,2498,"Unambiguous","Inconsistent"
"10378","Native 17",43,"disamb","rp",2,562,"Native","disamb rp",0,562,"Unambiguous","Consistent"
"10379","Native 17",30,"disamb","rp",1,1697,"Native","disamb rp",0,1697,"Ambiguous","Consistent"
"10382","Native 17",34,"disamb","rp",1,636,"Native","disamb rp",0,636,"Ambiguous","Consistent"
"10384","Native 17",27,"disamb","rp",2,1280,"Native","disamb rp",0,1280,"Unambiguous","Consistent"
"10385","Native 17",45,"disamb","rp",4,219,"Native","disamb rp",0,219,"Unambiguous","Inconsistent"
"10386","Native 17",44,"disamb","rp",3,1783,"Native","disamb rp",0,1783,"Ambiguous","Inconsistent"
"10387","Native 17",35,"disamb","rp",2,485,"Native","disamb rp",0,485,"Unambiguous","Consistent"
"10389","Native 17",33,"disamb","rp",4,699,"Native","disamb rp",0,699,"Unambiguous","Inconsistent"
"10392","Native 17",47,"disamb","rp",2,0,"Native","disamb rp",1,NA,"Unambiguous","Consistent"
"10393","Native 17",48,"disamb","rp",3,152,"Native","disamb rp",0,152,"Ambiguous","Inconsistent"
"10395","Native 17",36,"disamb","rp",3,638,"Native","disamb rp",0,638,"Ambiguous","Inconsistent"
"10396","Native 17",29,"disamb","rp",4,202,"Native","disamb rp",0,202,"Unambiguous","Inconsistent"
"10397","Native 17",38,"disamb","rp",1,3829,"Native","disamb rp",0,3829,"Ambiguous","Consistent"
"10399","Native 17",31,"disamb","rp",2,662,"Native","disamb rp",0,662,"Unambiguous","Consistent"
"10402","Native 17",41,"disamb","rp",4,362,"Native","disamb rp",0,362,"Unambiguous","Inconsistent"
"10407","Native 17",28,"disamb","rp",3,1263,"Native","disamb rp",0,1263,"Ambiguous","Inconsistent"
"10410","Native 17",42,"disamb","rp",1,256,"Native","disamb rp",0,256,"Ambiguous","Consistent"
"10411","Native 17",39,"disamb","rp",2,1732,"Native","disamb rp",0,1732,"Unambiguous","Consistent"
"10413","Native 18",43,"disamb","rp",3,322,"Native","disamb rp",0,322,"Ambiguous","Inconsistent"
"10416","Native 18",33,"disamb","rp",1,715,"Native","disamb rp",0,715,"Ambiguous","Consistent"
"10417","Native 18",42,"disamb","rp",2,280,"Native","disamb rp",0,280,"Unambiguous","Consistent"
"10418","Native 18",47,"disamb","rp",3,343,"Native","disamb rp",0,343,"Ambiguous","Inconsistent"
"10420","Native 18",27,"disamb","rp",3,1029,"Native","disamb rp",0,1029,"Ambiguous","Inconsistent"
"10421","Native 18",39,"disamb","rp",3,355,"Native","disamb rp",0,355,"Ambiguous","Inconsistent"
"10423","Native 18",35,"disamb","rp",3,498,"Native","disamb rp",0,498,"Ambiguous","Inconsistent"
"10426","Native 18",48,"disamb","rp",4,647,"Native","disamb rp",0,647,"Unambiguous","Inconsistent"
"10427","Native 18",36,"disamb","rp",4,314,"Native","disamb rp",0,314,"Unambiguous","Inconsistent"
"10429","Native 18",41,"disamb","rp",1,593,"Native","disamb rp",0,593,"Ambiguous","Consistent"
"10432","Native 18",26,"disamb","rp",2,745,"Native","disamb rp",0,745,"Unambiguous","Consistent"
"10434","Native 18",44,"disamb","rp",4,182,"Native","disamb rp",0,182,"Unambiguous","Inconsistent"
"10435","Native 18",32,"disamb","rp",4,233,"Native","disamb rp",0,233,"Unambiguous","Inconsistent"
"10438","Native 18",40,"disamb","rp",4,285,"Native","disamb rp",0,285,"Unambiguous","Inconsistent"
"10442","Native 18",34,"disamb","rp",2,453,"Native","disamb rp",0,453,"Unambiguous","Consistent"
"10444","Native 18",46,"disamb","rp",2,514,"Native","disamb rp",0,514,"Unambiguous","Consistent"
"10446","Native 18",45,"disamb","rp",1,1676,"Native","disamb rp",0,1676,"Ambiguous","Consistent"
"10449","Native 18",37,"disamb","rp",1,611,"Native","disamb rp",0,611,"Ambiguous","Consistent"
"10451","Native 18",25,"disamb","rp",1,1434,"Native","disamb rp",0,1434,"Ambiguous","Consistent"
"10452","Native 18",31,"disamb","rp",3,783,"Native","disamb rp",0,783,"Ambiguous","Inconsistent"
"10453","Native 18",29,"disamb","rp",1,225,"Native","disamb rp",0,225,"Ambiguous","Consistent"
"10455","Native 18",30,"disamb","rp",2,239,"Native","disamb rp",0,239,"Unambiguous","Consistent"
"10456","Native 18",38,"disamb","rp",2,597,"Native","disamb rp",0,597,"Unambiguous","Consistent"
"10458","Native 18",28,"disamb","rp",4,424,"Native","disamb rp",0,424,"Unambiguous","Inconsistent"
"10460","Native 19",30,"disamb","rp",3,2933,"Native","disamb rp",0,2933,"Ambiguous","Inconsistent"
"10461","Native 19",29,"disamb","rp",2,994,"Native","disamb rp",0,994,"Unambiguous","Consistent"
"10465","Native 19",37,"disamb","rp",2,179,"Native","disamb rp",0,179,"Unambiguous","Consistent"
"10467","Native 19",25,"disamb","rp",2,218,"Native","disamb rp",0,218,"Unambiguous","Consistent"
"10470","Native 19",34,"disamb","rp",3,927,"Native","disamb rp",0,927,"Ambiguous","Inconsistent"
"10471","Native 19",43,"disamb","rp",4,328,"Native","disamb rp",0,328,"Unambiguous","Inconsistent"
"10473","Native 19",36,"disamb","rp",1,4978,"Native","disamb rp",0,4978,"Ambiguous","Consistent"
"10477","Native 19",28,"disamb","rp",1,453,"Native","disamb rp",0,453,"Ambiguous","Consistent"
"10478","Native 19",27,"disamb","rp",4,686,"Native","disamb rp",0,686,"Unambiguous","Inconsistent"
"10479","Native 19",42,"disamb","rp",3,195,"Native","disamb rp",0,195,"Ambiguous","Inconsistent"
"10480","Native 19",44,"disamb","rp",1,0,"Native","disamb rp",1,NA,"Ambiguous","Consistent"
"10481","Native 19",47,"disamb","rp",4,336,"Native","disamb rp",0,336,"Unambiguous","Inconsistent"
"10482","Native 19",31,"disamb","rp",4,307,"Native","disamb rp",0,307,"Unambiguous","Inconsistent"
"10484","Native 19",45,"disamb","rp",2,450,"Native","disamb rp",0,450,"Unambiguous","Consistent"
"10485","Native 19",46,"disamb","rp",3,724,"Native","disamb rp",0,724,"Ambiguous","Inconsistent"
"10486","Native 19",40,"disamb","rp",1,418,"Native","disamb rp",0,418,"Ambiguous","Consistent"
"10490","Native 19",39,"disamb","rp",4,151,"Native","disamb rp",0,151,"Unambiguous","Inconsistent"
"10493","Native 19",32,"disamb","rp",1,534,"Native","disamb rp",0,534,"Ambiguous","Consistent"
"10494","Native 19",35,"disamb","rp",4,211,"Native","disamb rp",0,211,"Unambiguous","Inconsistent"
"10498","Native 19",26,"disamb","rp",3,153,"Native","disamb rp",0,153,"Ambiguous","Inconsistent"
"10501","Native 19",48,"disamb","rp",1,399,"Native","disamb rp",0,399,"Ambiguous","Consistent"
"10502","Native 19",41,"disamb","rp",2,322,"Native","disamb rp",0,322,"Unambiguous","Consistent"
"10505","Native 19",33,"disamb","rp",2,1806,"Native","disamb rp",0,1806,"Unambiguous","Consistent"
"10506","Native 19",38,"disamb","rp",3,676,"Native","disamb rp",0,676,"Ambiguous","Inconsistent"
"10508","Native 20",47,"disamb","rp",1,1197,"Native","disamb rp",0,1197,"Ambiguous","Consistent"
"10509","Native 20",33,"disamb","rp",3,23285,"Native","disamb rp",0,23285,"Ambiguous","Inconsistent"
"10511","Native 20",31,"disamb","rp",1,6917,"Native","disamb rp",0,6917,"Ambiguous","Consistent"
"10515","Native 20",46,"disamb","rp",4,2197,"Native","disamb rp",0,2197,"Unambiguous","Inconsistent"
"10516","Native 20",45,"disamb","rp",3,717,"Native","disamb rp",0,717,"Ambiguous","Inconsistent"
"10517","Native 20",28,"disamb","rp",2,3049,"Native","disamb rp",0,3049,"Unambiguous","Consistent"
"10519","Native 20",26,"disamb","rp",4,1039,"Native","disamb rp",0,1039,"Unambiguous","Inconsistent"
"10520","Native 20",27,"disamb","rp",1,3975,"Native","disamb rp",0,3975,"Ambiguous","Consistent"
"10521","Native 20",34,"disamb","rp",4,3773,"Native","disamb rp",0,3773,"Unambiguous","Inconsistent"
"10522","Native 20",30,"disamb","rp",4,2166,"Native","disamb rp",0,2166,"Unambiguous","Inconsistent"
