"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"6284","Native 11",29,"continuation","fp",3,179,"Native","continuation fp",0,179,"Ambiguous","Inconsistent"
"6285","Native 11",35,"continuation","fp",1,671,"Native","continuation fp",0,671,"Ambiguous","Consistent"
"6288","Native 12",38,"continuation","fp",3,261,"Native","continuation fp",0,261,"Ambiguous","Inconsistent"
"6289","Native 12",44,"continuation","fp",1,385,"Native","continuation fp",0,385,"Ambiguous","Consistent"
"6290","Native 12",30,"continuation","fp",3,282,"Native","continuation fp",0,282,"Ambiguous","Inconsistent"
"6292","Native 12",35,"continuation","fp",4,245,"Native","continuation fp",0,245,"Unambiguous","Inconsistent"
"6294","Native 12",46,"continuation","fp",3,0,"Native","continuation fp",1,NA,"Ambiguous","Inconsistent"
"6295","Native 12",48,"continuation","fp",1,0,"Native","continuation fp",1,NA,"Ambiguous","Consistent"
"6296","Native 12",42,"continuation","fp",3,0,"Native","continuation fp",1,NA,"Ambiguous","Inconsistent"
"6297","Native 12",29,"continuation","fp",2,517,"Native","continuation fp",0,517,"Unambiguous","Consistent"
"6300","Native 12",40,"continuation","fp",1,386,"Native","continuation fp",0,386,"Ambiguous","Consistent"
"6301","Native 12",32,"continuation","fp",1,885,"Native","continuation fp",0,885,"Ambiguous","Consistent"
"6302","Native 12",47,"continuation","fp",4,126,"Native","continuation fp",0,126,"Unambiguous","Inconsistent"
"6304","Native 12",33,"continuation","fp",2,534,"Native","continuation fp",0,534,"Unambiguous","Consistent"
"6310","Native 12",37,"continuation","fp",2,111,"Native","continuation fp",0,111,"Unambiguous","Consistent"
"6311","Native 12",43,"continuation","fp",4,490,"Native","continuation fp",0,490,"Unambiguous","Inconsistent"
"6312","Native 12",41,"continuation","fp",2,326,"Native","continuation fp",0,326,"Unambiguous","Consistent"
"6313","Native 12",31,"continuation","fp",4,468,"Native","continuation fp",0,468,"Unambiguous","Inconsistent"
"6316","Native 12",25,"continuation","fp",2,460,"Native","continuation fp",0,460,"Unambiguous","Consistent"
"6317","Native 12",36,"continuation","fp",1,168,"Native","continuation fp",0,168,"Ambiguous","Consistent"
"6319","Native 12",34,"continuation","fp",3,364,"Native","continuation fp",0,364,"Ambiguous","Inconsistent"
"6321","Native 12",39,"continuation","fp",4,333,"Native","continuation fp",0,333,"Unambiguous","Inconsistent"
"6326","Native 12",28,"continuation","fp",1,317,"Native","continuation fp",0,317,"Ambiguous","Consistent"
"6327","Native 12",26,"continuation","fp",3,314,"Native","continuation fp",0,314,"Ambiguous","Inconsistent"
"6331","Native 12",27,"continuation","fp",4,639,"Native","continuation fp",0,639,"Unambiguous","Inconsistent"
"6333","Native 12",45,"continuation","fp",2,627,"Native","continuation fp",0,627,"Unambiguous","Consistent"
"6334","Native 13",47,"continuation","fp",2,345,"Native","continuation fp",0,345,"Unambiguous","Consistent"
"6335","Native 13",25,"continuation","fp",4,242,"Native","continuation fp",0,242,"Unambiguous","Inconsistent"
"6336","Native 13",34,"continuation","fp",1,405,"Native","continuation fp",0,405,"Ambiguous","Consistent"
"6337","Native 13",45,"continuation","fp",4,235,"Native","continuation fp",0,235,"Unambiguous","Inconsistent"
"6346","Native 13",36,"continuation","fp",3,200,"Native","continuation fp",0,200,"Ambiguous","Inconsistent"
"6348","Native 13",29,"continuation","fp",4,302,"Native","continuation fp",0,302,"Unambiguous","Inconsistent"
"6350","Native 13",48,"continuation","fp",3,400,"Native","continuation fp",0,400,"Ambiguous","Inconsistent"
"6354","Native 13",37,"continuation","fp",4,327,"Native","continuation fp",0,327,"Unambiguous","Inconsistent"
"6355","Native 13",30,"continuation","fp",1,816,"Native","continuation fp",0,816,"Ambiguous","Consistent"
"6357","Native 13",33,"continuation","fp",4,316,"Native","continuation fp",0,316,"Unambiguous","Inconsistent"
"6358","Native 13",32,"continuation","fp",3,410,"Native","continuation fp",0,410,"Ambiguous","Inconsistent"
"6359","Native 13",39,"continuation","fp",2,1101,"Native","continuation fp",0,1101,"Unambiguous","Consistent"
"6360","Native 13",27,"continuation","fp",2,482,"Native","continuation fp",0,482,"Unambiguous","Consistent"
"6363","Native 13",41,"continuation","fp",4,214,"Native","continuation fp",0,214,"Unambiguous","Inconsistent"
"6364","Native 13",44,"continuation","fp",3,279,"Native","continuation fp",0,279,"Ambiguous","Inconsistent"
"6366","Native 13",35,"continuation","fp",2,571,"Native","continuation fp",0,571,"Unambiguous","Consistent"
"6368","Native 13",46,"continuation","fp",1,229,"Native","continuation fp",0,229,"Ambiguous","Consistent"
"6369","Native 13",28,"continuation","fp",3,595,"Native","continuation fp",0,595,"Ambiguous","Inconsistent"
"6370","Native 13",26,"continuation","fp",1,193,"Native","continuation fp",0,193,"Ambiguous","Consistent"
"6371","Native 13",42,"continuation","fp",1,352,"Native","continuation fp",0,352,"Ambiguous","Consistent"
"6374","Native 13",40,"continuation","fp",3,403,"Native","continuation fp",0,403,"Ambiguous","Inconsistent"
"6376","Native 13",31,"continuation","fp",2,558,"Native","continuation fp",0,558,"Unambiguous","Consistent"
"6378","Native 13",43,"continuation","fp",2,277,"Native","continuation fp",0,277,"Unambiguous","Consistent"
"6381","Native 13",38,"continuation","fp",1,321,"Native","continuation fp",0,321,"Ambiguous","Consistent"
"6382","Native 14",40,"continuation","fp",4,259,"Native","continuation fp",0,259,"Unambiguous","Inconsistent"
"6384","Native 14",47,"continuation","fp",3,882,"Native","continuation fp",0,882,"Ambiguous","Inconsistent"
"6385","Native 14",41,"continuation","fp",1,342,"Native","continuation fp",0,342,"Ambiguous","Consistent"
"6386","Native 14",48,"continuation","fp",4,1012,"Native","continuation fp",0,1012,"Unambiguous","Inconsistent"
"6389","Native 14",31,"continuation","fp",3,305,"Native","continuation fp",0,305,"Ambiguous","Inconsistent"
"6391","Native 14",44,"continuation","fp",4,458,"Native","continuation fp",0,458,"Unambiguous","Inconsistent"
"6392","Native 14",25,"continuation","fp",1,541,"Native","continuation fp",0,541,"Ambiguous","Consistent"
"6394","Native 14",36,"continuation","fp",4,453,"Native","continuation fp",0,453,"Unambiguous","Inconsistent"
"6397","Native 14",27,"continuation","fp",3,351,"Native","continuation fp",0,351,"Ambiguous","Inconsistent"
"6398","Native 14",28,"continuation","fp",4,266,"Native","continuation fp",0,266,"Unambiguous","Inconsistent"
"6400","Native 14",32,"continuation","fp",4,736,"Native","continuation fp",0,736,"Unambiguous","Inconsistent"
"6403","Native 14",38,"continuation","fp",2,127,"Native","continuation fp",0,127,"Unambiguous","Consistent"
"6408","Native 14",42,"continuation","fp",2,420,"Native","continuation fp",0,420,"Unambiguous","Consistent"
"6409","Native 14",37,"continuation","fp",1,764,"Native","continuation fp",0,764,"Ambiguous","Consistent"
"6413","Native 14",29,"continuation","fp",1,674,"Native","continuation fp",0,674,"Ambiguous","Consistent"
"6415","Native 14",39,"continuation","fp",3,383,"Native","continuation fp",0,383,"Ambiguous","Inconsistent"
"6416","Native 14",35,"continuation","fp",3,279,"Native","continuation fp",0,279,"Ambiguous","Inconsistent"
"6417","Native 14",45,"continuation","fp",1,643,"Native","continuation fp",0,643,"Ambiguous","Consistent"
"6422","Native 14",34,"continuation","fp",2,1131,"Native","continuation fp",0,1131,"Unambiguous","Consistent"
"6423","Native 14",46,"continuation","fp",2,753,"Native","continuation fp",0,753,"Unambiguous","Consistent"
"6424","Native 14",26,"continuation","fp",2,464,"Native","continuation fp",0,464,"Unambiguous","Consistent"
"6425","Native 14",33,"continuation","fp",1,747,"Native","continuation fp",0,747,"Ambiguous","Consistent"
"6427","Native 14",43,"continuation","fp",3,448,"Native","continuation fp",0,448,"Ambiguous","Inconsistent"
"6428","Native 14",30,"continuation","fp",2,403,"Native","continuation fp",0,403,"Unambiguous","Consistent"
"6431","Native 15",26,"continuation","fp",3,678,"Native","continuation fp",0,678,"Ambiguous","Inconsistent"
"6433","Native 15",40,"continuation","fp",1,737,"Native","continuation fp",0,737,"Ambiguous","Consistent"
"6434","Native 15",36,"continuation","fp",1,492,"Native","continuation fp",0,492,"Ambiguous","Consistent"
"6435","Native 15",39,"continuation","fp",4,630,"Native","continuation fp",0,630,"Unambiguous","Inconsistent"
"6439","Native 15",47,"continuation","fp",4,124,"Native","continuation fp",0,124,"Unambiguous","Inconsistent"
"6441","Native 15",46,"continuation","fp",3,432,"Native","continuation fp",0,432,"Ambiguous","Inconsistent"
"6444","Native 15",38,"continuation","fp",3,273,"Native","continuation fp",0,273,"Ambiguous","Inconsistent"
"6447","Native 15",28,"continuation","fp",1,391,"Native","continuation fp",0,391,"Ambiguous","Consistent"
"6450","Native 15",44,"continuation","fp",1,455,"Native","continuation fp",0,455,"Ambiguous","Consistent"
"6452","Native 15",27,"continuation","fp",4,368,"Native","continuation fp",0,368,"Unambiguous","Inconsistent"
"6453","Native 15",42,"continuation","fp",3,460,"Native","continuation fp",0,460,"Ambiguous","Inconsistent"
"6456","Native 15",33,"continuation","fp",2,692,"Native","continuation fp",0,692,"Unambiguous","Consistent"
"6457","Native 15",41,"continuation","fp",2,504,"Native","continuation fp",0,504,"Unambiguous","Consistent"
"6458","Native 15",43,"continuation","fp",4,251,"Native","continuation fp",0,251,"Unambiguous","Inconsistent"
"6461","Native 15",37,"continuation","fp",2,153,"Native","continuation fp",0,153,"Unambiguous","Consistent"
"6464","Native 15",34,"continuation","fp",3,448,"Native","continuation fp",0,448,"Ambiguous","Inconsistent"
"6465","Native 15",25,"continuation","fp",2,288,"Native","continuation fp",0,288,"Unambiguous","Consistent"
"6467","Native 15",29,"continuation","fp",2,464,"Native","continuation fp",0,464,"Unambiguous","Consistent"
"6468","Native 15",48,"continuation","fp",1,342,"Native","continuation fp",0,342,"Ambiguous","Consistent"
"6469","Native 15",45,"continuation","fp",2,402,"Native","continuation fp",0,402,"Unambiguous","Consistent"
"6471","Native 15",31,"continuation","fp",4,194,"Native","continuation fp",0,194,"Unambiguous","Inconsistent"
"6472","Native 15",35,"continuation","fp",4,188,"Native","continuation fp",0,188,"Unambiguous","Inconsistent"
"6476","Native 15",30,"continuation","fp",3,551,"Native","continuation fp",0,551,"Ambiguous","Inconsistent"
"6477","Native 15",32,"continuation","fp",1,519,"Native","continuation fp",0,519,"Ambiguous","Consistent"
"6478","Native 16",43,"continuation","fp",1,163,"Native","continuation fp",0,163,"Ambiguous","Consistent"
"6481","Native 16",39,"continuation","fp",1,171,"Native","continuation fp",0,171,"Ambiguous","Consistent"
"6484","Native 16",42,"continuation","fp",4,158,"Native","continuation fp",0,158,"Unambiguous","Inconsistent"
"6486","Native 16",28,"continuation","fp",2,301,"Native","continuation fp",0,301,"Unambiguous","Consistent"
"6490","Native 16",48,"continuation","fp",2,280,"Native","continuation fp",0,280,"Unambiguous","Consistent"
"6491","Native 16",44,"continuation","fp",2,173,"Native","continuation fp",0,173,"Unambiguous","Consistent"
"6493","Native 16",33,"continuation","fp",3,458,"Native","continuation fp",0,458,"Ambiguous","Inconsistent"
"6494","Native 16",40,"continuation","fp",2,211,"Native","continuation fp",0,211,"Unambiguous","Consistent"
"6495","Native 16",47,"continuation","fp",1,292,"Native","continuation fp",0,292,"Ambiguous","Consistent"
"6496","Native 16",36,"continuation","fp",2,171,"Native","continuation fp",0,171,"Unambiguous","Consistent"
"6497","Native 16",29,"continuation","fp",3,187,"Native","continuation fp",0,187,"Ambiguous","Inconsistent"
"6498","Native 16",45,"continuation","fp",3,209,"Native","continuation fp",0,209,"Ambiguous","Inconsistent"
"6504","Native 16",27,"continuation","fp",1,395,"Native","continuation fp",0,395,"Ambiguous","Consistent"
"6505","Native 16",35,"continuation","fp",1,303,"Native","continuation fp",0,303,"Ambiguous","Consistent"
"6508","Native 16",32,"continuation","fp",2,167,"Native","continuation fp",0,167,"Unambiguous","Consistent"
"6509","Native 16",31,"continuation","fp",1,280,"Native","continuation fp",0,280,"Ambiguous","Consistent"
"6511","Native 16",46,"continuation","fp",4,115,"Native","continuation fp",0,115,"Unambiguous","Inconsistent"
"6512","Native 16",25,"continuation","fp",3,169,"Native","continuation fp",0,169,"Ambiguous","Inconsistent"
"6513","Native 16",26,"continuation","fp",4,651,"Native","continuation fp",0,651,"Unambiguous","Inconsistent"
"6514","Native 16",37,"continuation","fp",3,408,"Native","continuation fp",0,408,"Ambiguous","Inconsistent"
"6516","Native 16",34,"continuation","fp",4,161,"Native","continuation fp",0,161,"Unambiguous","Inconsistent"
"6519","Native 16",30,"continuation","fp",4,193,"Native","continuation fp",0,193,"Unambiguous","Inconsistent"
"6523","Native 16",38,"continuation","fp",4,302,"Native","continuation fp",0,302,"Unambiguous","Inconsistent"
"6524","Native 16",41,"continuation","fp",3,330,"Native","continuation fp",0,330,"Ambiguous","Inconsistent"
"6526","Native 17",32,"continuation","fp",3,452,"Native","continuation fp",0,452,"Ambiguous","Inconsistent"
"6528","Native 17",46,"continuation","fp",1,458,"Native","continuation fp",0,458,"Ambiguous","Consistent"
"6529","Native 17",40,"continuation","fp",3,287,"Native","continuation fp",0,287,"Ambiguous","Inconsistent"
"6532","Native 17",26,"continuation","fp",1,978,"Native","continuation fp",0,978,"Ambiguous","Consistent"
"6533","Native 17",37,"continuation","fp",4,429,"Native","continuation fp",0,429,"Unambiguous","Inconsistent"
"6534","Native 17",25,"continuation","fp",4,182,"Native","continuation fp",0,182,"Unambiguous","Inconsistent"
"6540","Native 17",43,"continuation","fp",2,442,"Native","continuation fp",0,442,"Unambiguous","Consistent"
"6541","Native 17",30,"continuation","fp",1,1163,"Native","continuation fp",0,1163,"Ambiguous","Consistent"
"6544","Native 17",34,"continuation","fp",1,850,"Native","continuation fp",0,850,"Ambiguous","Consistent"
"6546","Native 17",27,"continuation","fp",2,469,"Native","continuation fp",0,469,"Unambiguous","Consistent"
"6547","Native 17",45,"continuation","fp",4,281,"Native","continuation fp",0,281,"Unambiguous","Inconsistent"
"6548","Native 17",44,"continuation","fp",3,320,"Native","continuation fp",0,320,"Ambiguous","Inconsistent"
"6549","Native 17",35,"continuation","fp",2,485,"Native","continuation fp",0,485,"Unambiguous","Consistent"
"6551","Native 17",33,"continuation","fp",4,244,"Native","continuation fp",0,244,"Unambiguous","Inconsistent"
"6554","Native 17",47,"continuation","fp",2,470,"Native","continuation fp",0,470,"Unambiguous","Consistent"
"6555","Native 17",48,"continuation","fp",3,326,"Native","continuation fp",0,326,"Ambiguous","Inconsistent"
"6557","Native 17",36,"continuation","fp",3,683,"Native","continuation fp",0,683,"Ambiguous","Inconsistent"
"6558","Native 17",29,"continuation","fp",4,616,"Native","continuation fp",0,616,"Unambiguous","Inconsistent"
"6559","Native 17",38,"continuation","fp",1,685,"Native","continuation fp",0,685,"Ambiguous","Consistent"
"6561","Native 17",31,"continuation","fp",2,193,"Native","continuation fp",0,193,"Unambiguous","Consistent"
"6564","Native 17",41,"continuation","fp",4,206,"Native","continuation fp",0,206,"Unambiguous","Inconsistent"
"6569","Native 17",28,"continuation","fp",3,325,"Native","continuation fp",0,325,"Ambiguous","Inconsistent"
"6572","Native 17",42,"continuation","fp",1,278,"Native","continuation fp",0,278,"Ambiguous","Consistent"
"6573","Native 17",39,"continuation","fp",2,841,"Native","continuation fp",0,841,"Unambiguous","Consistent"
"6575","Native 18",43,"continuation","fp",3,384,"Native","continuation fp",0,384,"Ambiguous","Inconsistent"
"6578","Native 18",33,"continuation","fp",1,1206,"Native","continuation fp",0,1206,"Ambiguous","Consistent"
"6579","Native 18",42,"continuation","fp",2,0,"Native","continuation fp",1,NA,"Unambiguous","Consistent"
"6580","Native 18",47,"continuation","fp",3,102,"Native","continuation fp",0,102,"Ambiguous","Inconsistent"
"6582","Native 18",27,"continuation","fp",3,379,"Native","continuation fp",0,379,"Ambiguous","Inconsistent"
"6583","Native 18",39,"continuation","fp",3,430,"Native","continuation fp",0,430,"Ambiguous","Inconsistent"
"6585","Native 18",35,"continuation","fp",3,540,"Native","continuation fp",0,540,"Ambiguous","Inconsistent"
"6588","Native 18",48,"continuation","fp",4,898,"Native","continuation fp",0,898,"Unambiguous","Inconsistent"
"6589","Native 18",36,"continuation","fp",4,578,"Native","continuation fp",0,578,"Unambiguous","Inconsistent"
"6591","Native 18",41,"continuation","fp",1,1014,"Native","continuation fp",0,1014,"Ambiguous","Consistent"
