"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"17796","Native 11",14,"spillover","rp",4,1462,"Native","spillover rp",0,1462,"Unambiguous","Inconsistent"
"17797","Native 11",20,"spillover","rp",2,501,"Native","spillover rp",0,501,"Unambiguous","Consistent"
"17800","Native 12",18,"spillover","rp",3,290,"Native","spillover rp",0,290,"Ambiguous","Inconsistent"
"17801","Native 12",7,"spillover","rp",4,1702,"Native","spillover rp",0,1702,"Unambiguous","Inconsistent"
"17805","Native 12",8,"spillover","rp",1,159,"Native","spillover rp",0,159,"Ambiguous","Consistent"
"17807","Native 12",10,"spillover","rp",3,694,"Native","spillover rp",0,694,"Ambiguous","Inconsistent"
"17812","Native 12",22,"spillover","rp",3,306,"Native","spillover rp",0,306,"Ambiguous","Inconsistent"
"17813","Native 12",4,"spillover","rp",1,305,"Native","spillover rp",0,305,"Ambiguous","Consistent"
"17817","Native 12",23,"spillover","rp",4,1037,"Native","spillover rp",0,1037,"Unambiguous","Inconsistent"
"17819","Native 12",3,"spillover","rp",4,622,"Native","spillover rp",0,622,"Unambiguous","Inconsistent"
"17820","Native 12",17,"spillover","rp",2,183,"Native","spillover rp",0,183,"Unambiguous","Consistent"
"17821","Native 12",13,"spillover","rp",2,1264,"Native","spillover rp",0,1264,"Unambiguous","Consistent"
"17822","Native 12",15,"spillover","rp",4,421,"Native","spillover rp",0,421,"Unambiguous","Inconsistent"
"17823","Native 12",5,"spillover","rp",2,796,"Native","spillover rp",0,796,"Unambiguous","Consistent"
"17828","Native 12",1,"spillover","rp",2,1803,"Native","spillover rp",0,1803,"Unambiguous","Consistent"
"17829","Native 12",2,"spillover","rp",3,148,"Native","spillover rp",0,148,"Ambiguous","Inconsistent"
"17832","Native 12",20,"spillover","rp",1,303,"Native","spillover rp",0,303,"Ambiguous","Consistent"
"17834","Native 12",24,"spillover","rp",1,382,"Native","spillover rp",0,382,"Ambiguous","Consistent"
"17836","Native 12",6,"spillover","rp",3,299,"Native","spillover rp",0,299,"Ambiguous","Inconsistent"
"17837","Native 12",19,"spillover","rp",4,564,"Native","spillover rp",0,564,"Unambiguous","Inconsistent"
"17838","Native 12",21,"spillover","rp",2,293,"Native","spillover rp",0,293,"Unambiguous","Consistent"
"17839","Native 12",12,"spillover","rp",1,364,"Native","spillover rp",0,364,"Ambiguous","Consistent"
"17842","Native 12",16,"spillover","rp",1,160,"Native","spillover rp",0,160,"Ambiguous","Consistent"
"17843","Native 12",11,"spillover","rp",4,748,"Native","spillover rp",0,748,"Unambiguous","Inconsistent"
"17844","Native 12",9,"spillover","rp",2,469,"Native","spillover rp",0,469,"Unambiguous","Consistent"
"17846","Native 12",14,"spillover","rp",3,711,"Native","spillover rp",0,711,"Ambiguous","Inconsistent"
"17852","Native 13",8,"spillover","rp",3,414,"Native","spillover rp",0,414,"Ambiguous","Inconsistent"
"17853","Native 13",14,"spillover","rp",1,737,"Native","spillover rp",0,737,"Ambiguous","Consistent"
"17854","Native 13",17,"spillover","rp",4,833,"Native","spillover rp",0,833,"Unambiguous","Inconsistent"
"17855","Native 13",6,"spillover","rp",1,385,"Native","spillover rp",0,385,"Ambiguous","Consistent"
"17856","Native 13",11,"spillover","rp",2,262,"Native","spillover rp",0,262,"Unambiguous","Consistent"
"17857","Native 13",7,"spillover","rp",2,495,"Native","spillover rp",0,495,"Unambiguous","Consistent"
"17858","Native 13",20,"spillover","rp",3,656,"Native","spillover rp",0,656,"Ambiguous","Inconsistent"
"17859","Native 13",18,"spillover","rp",1,283,"Native","spillover rp",0,283,"Ambiguous","Consistent"
"17861","Native 13",22,"spillover","rp",1,467,"Native","spillover rp",0,467,"Ambiguous","Consistent"
"17863","Native 13",3,"spillover","rp",2,836,"Native","spillover rp",0,836,"Unambiguous","Consistent"
"17865","Native 13",10,"spillover","rp",1,363,"Native","spillover rp",0,363,"Ambiguous","Consistent"
"17866","Native 13",19,"spillover","rp",2,592,"Native","spillover rp",0,592,"Unambiguous","Consistent"
"17867","Native 13",2,"spillover","rp",1,193,"Native","spillover rp",0,193,"Ambiguous","Consistent"
"17870","Native 13",9,"spillover","rp",4,292,"Native","spillover rp",0,292,"Unambiguous","Inconsistent"
"17875","Native 13",23,"spillover","rp",2,288,"Native","spillover rp",0,288,"Unambiguous","Consistent"
"17876","Native 13",1,"spillover","rp",4,551,"Native","spillover rp",0,551,"Unambiguous","Inconsistent"
"17879","Native 13",13,"spillover","rp",4,162,"Native","spillover rp",0,162,"Unambiguous","Inconsistent"
"17881","Native 13",16,"spillover","rp",3,232,"Native","spillover rp",0,232,"Ambiguous","Inconsistent"
"17886","Native 13",21,"spillover","rp",4,178,"Native","spillover rp",0,178,"Unambiguous","Inconsistent"
"17887","Native 13",5,"spillover","rp",4,423,"Native","spillover rp",0,423,"Unambiguous","Inconsistent"
"17889","Native 13",15,"spillover","rp",2,290,"Native","spillover rp",0,290,"Unambiguous","Consistent"
"17891","Native 13",4,"spillover","rp",3,315,"Native","spillover rp",0,315,"Ambiguous","Inconsistent"
"17893","Native 13",24,"spillover","rp",3,286,"Native","spillover rp",0,286,"Ambiguous","Inconsistent"
"17894","Native 13",12,"spillover","rp",3,363,"Native","spillover rp",0,363,"Ambiguous","Inconsistent"
"17897","Native 14",11,"spillover","rp",3,228,"Native","spillover rp",0,228,"Ambiguous","Inconsistent"
"17901","Native 14",7,"spillover","rp",3,596,"Native","spillover rp",0,596,"Ambiguous","Inconsistent"
"17902","Native 14",22,"spillover","rp",2,162,"Native","spillover rp",0,162,"Unambiguous","Consistent"
"17904","Native 14",23,"spillover","rp",3,389,"Native","spillover rp",0,389,"Ambiguous","Inconsistent"
"17907","Native 14",21,"spillover","rp",1,368,"Native","spillover rp",0,368,"Ambiguous","Consistent"
"17909","Native 14",3,"spillover","rp",3,896,"Native","spillover rp",0,896,"Ambiguous","Inconsistent"
"17910","Native 14",5,"spillover","rp",1,380,"Native","spillover rp",0,380,"Ambiguous","Consistent"
"17913","Native 14",10,"spillover","rp",2,176,"Native","spillover rp",0,176,"Unambiguous","Consistent"
"17915","Native 14",6,"spillover","rp",2,205,"Native","spillover rp",0,205,"Unambiguous","Consistent"
"17916","Native 14",9,"spillover","rp",1,371,"Native","spillover rp",0,371,"Ambiguous","Consistent"
"17918","Native 14",17,"spillover","rp",1,407,"Native","spillover rp",0,407,"Ambiguous","Consistent"
"17919","Native 14",14,"spillover","rp",2,471,"Native","spillover rp",0,471,"Unambiguous","Consistent"
"17920","Native 14",18,"spillover","rp",2,581,"Native","spillover rp",0,581,"Unambiguous","Consistent"
"17921","Native 14",19,"spillover","rp",3,314,"Native","spillover rp",0,314,"Ambiguous","Inconsistent"
"17924","Native 14",4,"spillover","rp",4,406,"Native","spillover rp",0,406,"Unambiguous","Inconsistent"
"17925","Native 14",15,"spillover","rp",3,489,"Native","spillover rp",0,489,"Ambiguous","Inconsistent"
"17926","Native 14",16,"spillover","rp",4,0,"Native","spillover rp",1,NA,"Unambiguous","Inconsistent"
"17928","Native 14",20,"spillover","rp",4,742,"Native","spillover rp",0,742,"Unambiguous","Inconsistent"
"17932","Native 14",13,"spillover","rp",1,969,"Native","spillover rp",0,969,"Ambiguous","Consistent"
"17933","Native 14",24,"spillover","rp",4,182,"Native","spillover rp",0,182,"Unambiguous","Inconsistent"
"17934","Native 14",12,"spillover","rp",4,545,"Native","spillover rp",0,545,"Unambiguous","Inconsistent"
"17935","Native 14",8,"spillover","rp",4,704,"Native","spillover rp",0,704,"Unambiguous","Inconsistent"
"17940","Native 14",1,"spillover","rp",1,659,"Native","spillover rp",0,659,"Ambiguous","Consistent"
"17943","Native 14",2,"spillover","rp",2,419,"Native","spillover rp",0,419,"Unambiguous","Consistent"
"17944","Native 15",7,"spillover","rp",4,488,"Native","spillover rp",0,488,"Unambiguous","Inconsistent"
"17946","Native 15",21,"spillover","rp",2,166,"Native","spillover rp",0,166,"Unambiguous","Consistent"
"17950","Native 15",8,"spillover","rp",1,260,"Native","spillover rp",0,260,"Ambiguous","Consistent"
"17951","Native 15",5,"spillover","rp",2,309,"Native","spillover rp",0,309,"Unambiguous","Consistent"
"17952","Native 15",17,"spillover","rp",2,231,"Native","spillover rp",0,231,"Unambiguous","Consistent"
"17954","Native 15",14,"spillover","rp",3,224,"Native","spillover rp",0,224,"Ambiguous","Inconsistent"
"17956","Native 15",19,"spillover","rp",4,241,"Native","spillover rp",0,241,"Unambiguous","Inconsistent"
"17957","Native 15",24,"spillover","rp",1,364,"Native","spillover rp",0,364,"Ambiguous","Consistent"
"17959","Native 15",3,"spillover","rp",4,591,"Native","spillover rp",0,591,"Unambiguous","Inconsistent"
"17960","Native 15",18,"spillover","rp",3,187,"Native","spillover rp",0,187,"Ambiguous","Inconsistent"
"17962","Native 15",12,"spillover","rp",1,263,"Native","spillover rp",0,263,"Ambiguous","Consistent"
"17963","Native 15",16,"spillover","rp",1,252,"Native","spillover rp",0,252,"Ambiguous","Consistent"
"17965","Native 15",2,"spillover","rp",3,432,"Native","spillover rp",0,432,"Ambiguous","Inconsistent"
"17968","Native 15",15,"spillover","rp",4,4064,"Native","spillover rp",0,4064,"Unambiguous","Inconsistent"
"17969","Native 15",23,"spillover","rp",4,244,"Native","spillover rp",0,244,"Unambiguous","Inconsistent"
"17973","Native 15",11,"spillover","rp",4,102,"Native","spillover rp",0,102,"Unambiguous","Inconsistent"
"17974","Native 15",6,"spillover","rp",3,266,"Native","spillover rp",0,266,"Ambiguous","Inconsistent"
"17976","Native 15",20,"spillover","rp",1,464,"Native","spillover rp",0,464,"Ambiguous","Consistent"
"17977","Native 15",4,"spillover","rp",1,225,"Native","spillover rp",0,225,"Ambiguous","Consistent"
"17980","Native 15",1,"spillover","rp",2,3119,"Native","spillover rp",0,3119,"Unambiguous","Consistent"
"17984","Native 15",10,"spillover","rp",3,850,"Native","spillover rp",0,850,"Ambiguous","Inconsistent"
"17987","Native 15",9,"spillover","rp",2,272,"Native","spillover rp",0,272,"Unambiguous","Consistent"
"17988","Native 15",13,"spillover","rp",2,184,"Native","spillover rp",0,184,"Unambiguous","Consistent"
"17989","Native 15",22,"spillover","rp",3,198,"Native","spillover rp",0,198,"Ambiguous","Inconsistent"
"17993","Native 16",24,"spillover","rp",2,597,"Native","spillover rp",0,597,"Unambiguous","Consistent"
"17994","Native 16",7,"spillover","rp",1,195,"Native","spillover rp",0,195,"Ambiguous","Consistent"
"17996","Native 16",20,"spillover","rp",2,544,"Native","spillover rp",0,544,"Unambiguous","Consistent"
"17997","Native 16",8,"spillover","rp",2,347,"Native","spillover rp",0,347,"Unambiguous","Consistent"
"17999","Native 16",16,"spillover","rp",2,1256,"Native","spillover rp",0,1256,"Unambiguous","Consistent"
"18001","Native 16",3,"spillover","rp",1,182,"Native","spillover rp",0,182,"Ambiguous","Consistent"
"18002","Native 16",2,"spillover","rp",4,257,"Native","spillover rp",0,257,"Unambiguous","Inconsistent"
"18003","Native 16",5,"spillover","rp",3,475,"Native","spillover rp",0,475,"Ambiguous","Inconsistent"
"18006","Native 16",14,"spillover","rp",4,301,"Native","spillover rp",0,301,"Unambiguous","Inconsistent"
"18013","Native 16",13,"spillover","rp",3,623,"Native","spillover rp",0,623,"Ambiguous","Inconsistent"
"18014","Native 16",22,"spillover","rp",4,908,"Native","spillover rp",0,908,"Unambiguous","Inconsistent"
"18015","Native 16",17,"spillover","rp",3,0,"Native","spillover rp",1,NA,"Ambiguous","Inconsistent"
"18016","Native 16",6,"spillover","rp",4,431,"Native","spillover rp",0,431,"Unambiguous","Inconsistent"
"18017","Native 16",11,"spillover","rp",1,249,"Native","spillover rp",0,249,"Ambiguous","Consistent"
"18020","Native 16",9,"spillover","rp",3,0,"Native","spillover rp",1,NA,"Ambiguous","Inconsistent"
"18021","Native 16",23,"spillover","rp",1,943,"Native","spillover rp",0,943,"Ambiguous","Consistent"
"18024","Native 16",15,"spillover","rp",1,138,"Native","spillover rp",0,138,"Ambiguous","Consistent"
"18029","Native 16",19,"spillover","rp",1,152,"Native","spillover rp",0,152,"Ambiguous","Consistent"
"18031","Native 16",12,"spillover","rp",2,345,"Native","spillover rp",0,345,"Unambiguous","Consistent"
"18032","Native 16",1,"spillover","rp",3,503,"Native","spillover rp",0,503,"Ambiguous","Inconsistent"
"18034","Native 16",18,"spillover","rp",4,163,"Native","spillover rp",0,163,"Unambiguous","Inconsistent"
"18035","Native 16",4,"spillover","rp",2,158,"Native","spillover rp",0,158,"Unambiguous","Consistent"
"18036","Native 16",10,"spillover","rp",4,148,"Native","spillover rp",0,148,"Unambiguous","Inconsistent"
"18039","Native 16",21,"spillover","rp",3,138,"Native","spillover rp",0,138,"Ambiguous","Inconsistent"
"18041","Native 17",9,"spillover","rp",4,547,"Native","spillover rp",0,547,"Unambiguous","Inconsistent"
"18044","Native 17",17,"spillover","rp",4,1071,"Native","spillover rp",0,1071,"Unambiguous","Inconsistent"
"18045","Native 17",8,"spillover","rp",3,448,"Native","spillover rp",0,448,"Ambiguous","Inconsistent"
"18049","Native 17",13,"spillover","rp",4,361,"Native","spillover rp",0,361,"Unambiguous","Inconsistent"
"18050","Native 17",16,"spillover","rp",3,754,"Native","spillover rp",0,754,"Ambiguous","Inconsistent"
"18051","Native 17",18,"spillover","rp",1,680,"Native","spillover rp",0,680,"Ambiguous","Consistent"
"18052","Native 17",20,"spillover","rp",3,1106,"Native","spillover rp",0,1106,"Ambiguous","Inconsistent"
"18053","Native 17",3,"spillover","rp",2,610,"Native","spillover rp",0,610,"Unambiguous","Consistent"
"18056","Native 17",23,"spillover","rp",2,183,"Native","spillover rp",0,183,"Unambiguous","Consistent"
"18057","Native 17",1,"spillover","rp",4,332,"Native","spillover rp",0,332,"Unambiguous","Inconsistent"
"18059","Native 17",14,"spillover","rp",1,340,"Native","spillover rp",0,340,"Ambiguous","Consistent"
"18064","Native 17",12,"spillover","rp",3,399,"Native","spillover rp",0,399,"Ambiguous","Inconsistent"
"18066","Native 17",10,"spillover","rp",1,382,"Native","spillover rp",0,382,"Ambiguous","Consistent"
"18067","Native 17",4,"spillover","rp",3,339,"Native","spillover rp",0,339,"Ambiguous","Inconsistent"
"18070","Native 17",6,"spillover","rp",1,333,"Native","spillover rp",0,333,"Ambiguous","Consistent"
"18074","Native 17",22,"spillover","rp",1,542,"Native","spillover rp",0,542,"Ambiguous","Consistent"
"18076","Native 17",5,"spillover","rp",4,401,"Native","spillover rp",0,401,"Unambiguous","Inconsistent"
"18077","Native 17",15,"spillover","rp",2,439,"Native","spillover rp",0,439,"Unambiguous","Consistent"
"18079","Native 17",21,"spillover","rp",4,1336,"Native","spillover rp",0,1336,"Unambiguous","Inconsistent"
"18080","Native 17",11,"spillover","rp",2,505,"Native","spillover rp",0,505,"Unambiguous","Consistent"
"18081","Native 17",7,"spillover","rp",2,292,"Native","spillover rp",0,292,"Unambiguous","Consistent"
"18082","Native 17",19,"spillover","rp",2,174,"Native","spillover rp",0,174,"Unambiguous","Consistent"
"18084","Native 17",2,"spillover","rp",1,1630,"Native","spillover rp",0,1630,"Ambiguous","Consistent"
"18085","Native 17",24,"spillover","rp",3,560,"Native","spillover rp",0,560,"Ambiguous","Inconsistent"
"18088","Native 18",20,"spillover","rp",4,642,"Native","spillover rp",0,642,"Unambiguous","Inconsistent"
"18090","Native 18",15,"spillover","rp",3,833,"Native","spillover rp",0,833,"Ambiguous","Inconsistent"
"18091","Native 18",12,"spillover","rp",4,447,"Native","spillover rp",0,447,"Unambiguous","Inconsistent"
"18095","Native 18",19,"spillover","rp",3,948,"Native","spillover rp",0,948,"Ambiguous","Inconsistent"
"18098","Native 18",7,"spillover","rp",3,1522,"Native","spillover rp",0,1522,"Ambiguous","Inconsistent"
"18100","Native 18",17,"spillover","rp",1,524,"Native","spillover rp",0,524,"Ambiguous","Consistent"
"18101","Native 18",6,"spillover","rp",2,573,"Native","spillover rp",0,573,"Unambiguous","Consistent"
"18104","Native 18",10,"spillover","rp",2,362,"Native","spillover rp",0,362,"Unambiguous","Consistent"
"18106","Native 18",2,"spillover","rp",2,581,"Native","spillover rp",0,581,"Unambiguous","Consistent"
"18107","Native 18",21,"spillover","rp",1,586,"Native","spillover rp",0,586,"Ambiguous","Consistent"
"18109","Native 18",8,"spillover","rp",4,1243,"Native","spillover rp",0,1243,"Unambiguous","Inconsistent"
"18112","Native 18",4,"spillover","rp",4,652,"Native","spillover rp",0,652,"Unambiguous","Inconsistent"
"18113","Native 18",11,"spillover","rp",3,364,"Native","spillover rp",0,364,"Ambiguous","Inconsistent"
"18115","Native 18",5,"spillover","rp",1,1257,"Native","spillover rp",0,1257,"Ambiguous","Consistent"
"18116","Native 18",14,"spillover","rp",2,576,"Native","spillover rp",0,576,"Unambiguous","Consistent"
"18117","Native 18",24,"spillover","rp",4,1757,"Native","spillover rp",0,1757,"Unambiguous","Inconsistent"
"18119","Native 18",16,"spillover","rp",4,177,"Native","spillover rp",0,177,"Unambiguous","Inconsistent"
"18121","Native 18",1,"spillover","rp",1,765,"Native","spillover rp",0,765,"Ambiguous","Consistent"
"18123","Native 18",23,"spillover","rp",3,1702,"Native","spillover rp",0,1702,"Ambiguous","Inconsistent"
"18124","Native 18",9,"spillover","rp",1,950,"Native","spillover rp",0,950,"Ambiguous","Consistent"
"18126","Native 18",13,"spillover","rp",1,662,"Native","spillover rp",0,662,"Ambiguous","Consistent"
"18130","Native 18",18,"spillover","rp",2,454,"Native","spillover rp",0,454,"Unambiguous","Consistent"
"18133","Native 18",3,"spillover","rp",3,776,"Native","spillover rp",0,776,"Ambiguous","Inconsistent"
"18135","Native 19",11,"spillover","rp",4,228,"Native","spillover rp",0,228,"Unambiguous","Inconsistent"
"18138","Native 19",21,"spillover","rp",2,431,"Native","spillover rp",0,431,"Unambiguous","Consistent"
"18139","Native 19",1,"spillover","rp",2,1039,"Native","spillover rp",0,1039,"Unambiguous","Consistent"
"18140","Native 19",15,"spillover","rp",4,5155,"Native","spillover rp",0,5155,"Unambiguous","Inconsistent"
"18142","Native 19",16,"spillover","rp",1,288,"Native","spillover rp",0,288,"Ambiguous","Consistent"
"18144","Native 19",23,"spillover","rp",4,495,"Native","spillover rp",0,495,"Unambiguous","Inconsistent"
"18145","Native 19",6,"spillover","rp",3,734,"Native","spillover rp",0,734,"Ambiguous","Inconsistent"
"18148","Native 19",24,"spillover","rp",1,599,"Native","spillover rp",0,599,"Ambiguous","Consistent"
