"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"10129","Native 12",8,"disamb","rp",1,193,"Native","disamb rp",0,193,"Ambiguous","Consistent"
"10131","Native 12",10,"disamb","rp",3,146,"Native","disamb rp",0,146,"Ambiguous","Inconsistent"
"10136","Native 12",22,"disamb","rp",3,185,"Native","disamb rp",0,185,"Ambiguous","Inconsistent"
"10137","Native 12",4,"disamb","rp",1,155,"Native","disamb rp",0,155,"Ambiguous","Consistent"
"10141","Native 12",23,"disamb","rp",4,178,"Native","disamb rp",0,178,"Unambiguous","Inconsistent"
"10143","Native 12",3,"disamb","rp",4,241,"Native","disamb rp",0,241,"Unambiguous","Inconsistent"
"10144","Native 12",17,"disamb","rp",2,180,"Native","disamb rp",0,180,"Unambiguous","Consistent"
"10145","Native 12",13,"disamb","rp",2,237,"Native","disamb rp",0,237,"Unambiguous","Consistent"
"10146","Native 12",15,"disamb","rp",4,145,"Native","disamb rp",0,145,"Unambiguous","Inconsistent"
"10147","Native 12",5,"disamb","rp",2,181,"Native","disamb rp",0,181,"Unambiguous","Consistent"
"10152","Native 12",1,"disamb","rp",2,277,"Native","disamb rp",0,277,"Unambiguous","Consistent"
"10153","Native 12",2,"disamb","rp",3,392,"Native","disamb rp",0,392,"Ambiguous","Inconsistent"
"10156","Native 12",20,"disamb","rp",1,310,"Native","disamb rp",0,310,"Ambiguous","Consistent"
"10158","Native 12",24,"disamb","rp",1,623,"Native","disamb rp",0,623,"Ambiguous","Consistent"
"10160","Native 12",6,"disamb","rp",3,217,"Native","disamb rp",0,217,"Ambiguous","Inconsistent"
"10161","Native 12",19,"disamb","rp",4,216,"Native","disamb rp",0,216,"Unambiguous","Inconsistent"
"10162","Native 12",21,"disamb","rp",2,372,"Native","disamb rp",0,372,"Unambiguous","Consistent"
"10163","Native 12",12,"disamb","rp",1,0,"Native","disamb rp",1,NA,"Ambiguous","Consistent"
"10166","Native 12",16,"disamb","rp",1,179,"Native","disamb rp",0,179,"Ambiguous","Consistent"
"10167","Native 12",11,"disamb","rp",4,182,"Native","disamb rp",0,182,"Unambiguous","Inconsistent"
"10168","Native 12",9,"disamb","rp",2,742,"Native","disamb rp",0,742,"Unambiguous","Consistent"
"10170","Native 12",14,"disamb","rp",3,267,"Native","disamb rp",0,267,"Ambiguous","Inconsistent"
"10176","Native 13",8,"disamb","rp",3,214,"Native","disamb rp",0,214,"Ambiguous","Inconsistent"
"10177","Native 13",14,"disamb","rp",1,199,"Native","disamb rp",0,199,"Ambiguous","Consistent"
"10178","Native 13",17,"disamb","rp",4,0,"Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"10179","Native 13",6,"disamb","rp",1,183,"Native","disamb rp",0,183,"Ambiguous","Consistent"
"10180","Native 13",11,"disamb","rp",2,381,"Native","disamb rp",0,381,"Unambiguous","Consistent"
"10181","Native 13",7,"disamb","rp",2,0,"Native","disamb rp",1,NA,"Unambiguous","Consistent"
"10182","Native 13",20,"disamb","rp",3,432,"Native","disamb rp",0,432,"Ambiguous","Inconsistent"
"10183","Native 13",18,"disamb","rp",1,404,"Native","disamb rp",0,404,"Ambiguous","Consistent"
"10185","Native 13",22,"disamb","rp",1,0,"Native","disamb rp",1,NA,"Ambiguous","Consistent"
"10187","Native 13",3,"disamb","rp",2,0,"Native","disamb rp",1,NA,"Unambiguous","Consistent"
"10189","Native 13",10,"disamb","rp",1,0,"Native","disamb rp",1,NA,"Ambiguous","Consistent"
"10190","Native 13",19,"disamb","rp",2,291,"Native","disamb rp",0,291,"Unambiguous","Consistent"
"10191","Native 13",2,"disamb","rp",1,284,"Native","disamb rp",0,284,"Ambiguous","Consistent"
"10194","Native 13",9,"disamb","rp",4,215,"Native","disamb rp",0,215,"Unambiguous","Inconsistent"
"10199","Native 13",23,"disamb","rp",2,848,"Native","disamb rp",0,848,"Unambiguous","Consistent"
"10200","Native 13",1,"disamb","rp",4,212,"Native","disamb rp",0,212,"Unambiguous","Inconsistent"
"10203","Native 13",13,"disamb","rp",4,209,"Native","disamb rp",0,209,"Unambiguous","Inconsistent"
"10205","Native 13",16,"disamb","rp",3,0,"Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"10210","Native 13",21,"disamb","rp",4,532,"Native","disamb rp",0,532,"Unambiguous","Inconsistent"
"10211","Native 13",5,"disamb","rp",4,242,"Native","disamb rp",0,242,"Unambiguous","Inconsistent"
"10213","Native 13",15,"disamb","rp",2,0,"Native","disamb rp",1,NA,"Unambiguous","Consistent"
"10215","Native 13",4,"disamb","rp",3,813,"Native","disamb rp",0,813,"Ambiguous","Inconsistent"
"10217","Native 13",24,"disamb","rp",3,829,"Native","disamb rp",0,829,"Ambiguous","Inconsistent"
"10218","Native 13",12,"disamb","rp",3,242,"Native","disamb rp",0,242,"Ambiguous","Inconsistent"
"10221","Native 14",11,"disamb","rp",3,1083,"Native","disamb rp",0,1083,"Ambiguous","Inconsistent"
"10225","Native 14",7,"disamb","rp",3,312,"Native","disamb rp",0,312,"Ambiguous","Inconsistent"
"10226","Native 14",22,"disamb","rp",2,380,"Native","disamb rp",0,380,"Unambiguous","Consistent"
"10228","Native 14",23,"disamb","rp",3,303,"Native","disamb rp",0,303,"Ambiguous","Inconsistent"
"10231","Native 14",21,"disamb","rp",1,4619,"Native","disamb rp",0,4619,"Ambiguous","Consistent"
"10233","Native 14",3,"disamb","rp",3,349,"Native","disamb rp",0,349,"Ambiguous","Inconsistent"
"10234","Native 14",5,"disamb","rp",1,0,"Native","disamb rp",1,NA,"Ambiguous","Consistent"
"10237","Native 14",10,"disamb","rp",2,179,"Native","disamb rp",0,179,"Unambiguous","Consistent"
"10239","Native 14",6,"disamb","rp",2,747,"Native","disamb rp",0,747,"Unambiguous","Consistent"
"10240","Native 14",9,"disamb","rp",1,161,"Native","disamb rp",0,161,"Ambiguous","Consistent"
"10242","Native 14",17,"disamb","rp",1,194,"Native","disamb rp",0,194,"Ambiguous","Consistent"
"10243","Native 14",14,"disamb","rp",2,0,"Native","disamb rp",1,NA,"Unambiguous","Consistent"
"10244","Native 14",18,"disamb","rp",2,0,"Native","disamb rp",1,NA,"Unambiguous","Consistent"
"10245","Native 14",19,"disamb","rp",3,332,"Native","disamb rp",0,332,"Ambiguous","Inconsistent"
"10248","Native 14",4,"disamb","rp",4,180,"Native","disamb rp",0,180,"Unambiguous","Inconsistent"
"10249","Native 14",15,"disamb","rp",3,868,"Native","disamb rp",0,868,"Ambiguous","Inconsistent"
"10250","Native 14",16,"disamb","rp",4,209,"Native","disamb rp",0,209,"Unambiguous","Inconsistent"
"10252","Native 14",20,"disamb","rp",4,263,"Native","disamb rp",0,263,"Unambiguous","Inconsistent"
"10256","Native 14",13,"disamb","rp",1,389,"Native","disamb rp",0,389,"Ambiguous","Consistent"
"10257","Native 14",24,"disamb","rp",4,367,"Native","disamb rp",0,367,"Unambiguous","Inconsistent"
"10258","Native 14",12,"disamb","rp",4,168,"Native","disamb rp",0,168,"Unambiguous","Inconsistent"
"10259","Native 14",8,"disamb","rp",4,514,"Native","disamb rp",0,514,"Unambiguous","Inconsistent"
"10264","Native 14",1,"disamb","rp",1,163,"Native","disamb rp",0,163,"Ambiguous","Consistent"
"10267","Native 14",2,"disamb","rp",2,492,"Native","disamb rp",0,492,"Unambiguous","Consistent"
"10268","Native 15",7,"disamb","rp",4,0,"Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"10270","Native 15",21,"disamb","rp",2,0,"Native","disamb rp",1,NA,"Unambiguous","Consistent"
"10274","Native 15",8,"disamb","rp",1,268,"Native","disamb rp",0,268,"Ambiguous","Consistent"
"10275","Native 15",5,"disamb","rp",2,258,"Native","disamb rp",0,258,"Unambiguous","Consistent"
"10276","Native 15",17,"disamb","rp",2,298,"Native","disamb rp",0,298,"Unambiguous","Consistent"
"10278","Native 15",14,"disamb","rp",3,312,"Native","disamb rp",0,312,"Ambiguous","Inconsistent"
"10280","Native 15",19,"disamb","rp",4,246,"Native","disamb rp",0,246,"Unambiguous","Inconsistent"
"10281","Native 15",24,"disamb","rp",1,0,"Native","disamb rp",1,NA,"Ambiguous","Consistent"
"10283","Native 15",3,"disamb","rp",4,204,"Native","disamb rp",0,204,"Unambiguous","Inconsistent"
"10284","Native 15",18,"disamb","rp",3,241,"Native","disamb rp",0,241,"Ambiguous","Inconsistent"
"10286","Native 15",12,"disamb","rp",1,261,"Native","disamb rp",0,261,"Ambiguous","Consistent"
"10287","Native 15",16,"disamb","rp",1,305,"Native","disamb rp",0,305,"Ambiguous","Consistent"
"10289","Native 15",2,"disamb","rp",3,200,"Native","disamb rp",0,200,"Ambiguous","Inconsistent"
"10292","Native 15",15,"disamb","rp",4,413,"Native","disamb rp",0,413,"Unambiguous","Inconsistent"
"10293","Native 15",23,"disamb","rp",4,191,"Native","disamb rp",0,191,"Unambiguous","Inconsistent"
"10297","Native 15",11,"disamb","rp",4,0,"Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"10298","Native 15",6,"disamb","rp",3,258,"Native","disamb rp",0,258,"Ambiguous","Inconsistent"
"10300","Native 15",20,"disamb","rp",1,2710,"Native","disamb rp",0,2710,"Ambiguous","Consistent"
"10301","Native 15",4,"disamb","rp",1,1041,"Native","disamb rp",0,1041,"Ambiguous","Consistent"
"10304","Native 15",1,"disamb","rp",2,198,"Native","disamb rp",0,198,"Unambiguous","Consistent"
"10308","Native 15",10,"disamb","rp",3,0,"Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"10311","Native 15",9,"disamb","rp",2,368,"Native","disamb rp",0,368,"Unambiguous","Consistent"
"10312","Native 15",13,"disamb","rp",2,246,"Native","disamb rp",0,246,"Unambiguous","Consistent"
"10313","Native 15",22,"disamb","rp",3,209,"Native","disamb rp",0,209,"Ambiguous","Inconsistent"
"10317","Native 16",24,"disamb","rp",2,352,"Native","disamb rp",0,352,"Unambiguous","Consistent"
"10318","Native 16",7,"disamb","rp",1,191,"Native","disamb rp",0,191,"Ambiguous","Consistent"
"10320","Native 16",20,"disamb","rp",2,0,"Native","disamb rp",1,NA,"Unambiguous","Consistent"
"10321","Native 16",8,"disamb","rp",2,380,"Native","disamb rp",0,380,"Unambiguous","Consistent"
"10323","Native 16",16,"disamb","rp",2,145,"Native","disamb rp",0,145,"Unambiguous","Consistent"
"10325","Native 16",3,"disamb","rp",1,0,"Native","disamb rp",1,NA,"Ambiguous","Consistent"
"10326","Native 16",2,"disamb","rp",4,194,"Native","disamb rp",0,194,"Unambiguous","Inconsistent"
"10327","Native 16",5,"disamb","rp",3,157,"Native","disamb rp",0,157,"Ambiguous","Inconsistent"
"10330","Native 16",14,"disamb","rp",4,317,"Native","disamb rp",0,317,"Unambiguous","Inconsistent"
"10337","Native 16",13,"disamb","rp",3,578,"Native","disamb rp",0,578,"Ambiguous","Inconsistent"
"10338","Native 16",22,"disamb","rp",4,0,"Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"10339","Native 16",17,"disamb","rp",3,0,"Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"10340","Native 16",6,"disamb","rp",4,176,"Native","disamb rp",0,176,"Unambiguous","Inconsistent"
"10341","Native 16",11,"disamb","rp",1,0,"Native","disamb rp",1,NA,"Ambiguous","Consistent"
"10344","Native 16",9,"disamb","rp",3,820,"Native","disamb rp",0,820,"Ambiguous","Inconsistent"
"10345","Native 16",23,"disamb","rp",1,143,"Native","disamb rp",0,143,"Ambiguous","Consistent"
"10348","Native 16",15,"disamb","rp",1,0,"Native","disamb rp",1,NA,"Ambiguous","Consistent"
"10353","Native 16",19,"disamb","rp",1,535,"Native","disamb rp",0,535,"Ambiguous","Consistent"
"10355","Native 16",12,"disamb","rp",2,0,"Native","disamb rp",1,NA,"Unambiguous","Consistent"
"10356","Native 16",1,"disamb","rp",3,464,"Native","disamb rp",0,464,"Ambiguous","Inconsistent"
"10358","Native 16",18,"disamb","rp",4,0,"Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"10359","Native 16",4,"disamb","rp",2,0,"Native","disamb rp",1,NA,"Unambiguous","Consistent"
"10360","Native 16",10,"disamb","rp",4,659,"Native","disamb rp",0,659,"Unambiguous","Inconsistent"
"10363","Native 16",21,"disamb","rp",3,0,"Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"10365","Native 17",9,"disamb","rp",4,0,"Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"10368","Native 17",17,"disamb","rp",4,321,"Native","disamb rp",0,321,"Unambiguous","Inconsistent"
"10369","Native 17",8,"disamb","rp",3,206,"Native","disamb rp",0,206,"Ambiguous","Inconsistent"
"10373","Native 17",13,"disamb","rp",4,0,"Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"10374","Native 17",16,"disamb","rp",3,878,"Native","disamb rp",0,878,"Ambiguous","Inconsistent"
"10375","Native 17",18,"disamb","rp",1,579,"Native","disamb rp",0,579,"Ambiguous","Consistent"
"10376","Native 17",20,"disamb","rp",3,3642,"Native","disamb rp",0,3642,"Ambiguous","Inconsistent"
"10377","Native 17",3,"disamb","rp",2,459,"Native","disamb rp",0,459,"Unambiguous","Consistent"
"10380","Native 17",23,"disamb","rp",2,0,"Native","disamb rp",1,NA,"Unambiguous","Consistent"
"10381","Native 17",1,"disamb","rp",4,194,"Native","disamb rp",0,194,"Unambiguous","Inconsistent"
"10383","Native 17",14,"disamb","rp",1,200,"Native","disamb rp",0,200,"Ambiguous","Consistent"
"10388","Native 17",12,"disamb","rp",3,202,"Native","disamb rp",0,202,"Ambiguous","Inconsistent"
"10390","Native 17",10,"disamb","rp",1,217,"Native","disamb rp",0,217,"Ambiguous","Consistent"
"10391","Native 17",4,"disamb","rp",3,2507,"Native","disamb rp",0,2507,"Ambiguous","Inconsistent"
"10394","Native 17",6,"disamb","rp",1,0,"Native","disamb rp",1,NA,"Ambiguous","Consistent"
"10398","Native 17",22,"disamb","rp",1,289,"Native","disamb rp",0,289,"Ambiguous","Consistent"
"10400","Native 17",5,"disamb","rp",4,131,"Native","disamb rp",0,131,"Unambiguous","Inconsistent"
"10401","Native 17",15,"disamb","rp",2,169,"Native","disamb rp",0,169,"Unambiguous","Consistent"
"10403","Native 17",21,"disamb","rp",4,643,"Native","disamb rp",0,643,"Unambiguous","Inconsistent"
"10404","Native 17",11,"disamb","rp",2,173,"Native","disamb rp",0,173,"Unambiguous","Consistent"
"10405","Native 17",7,"disamb","rp",2,234,"Native","disamb rp",0,234,"Unambiguous","Consistent"
"10406","Native 17",19,"disamb","rp",2,203,"Native","disamb rp",0,203,"Unambiguous","Consistent"
"10408","Native 17",2,"disamb","rp",1,1915,"Native","disamb rp",0,1915,"Ambiguous","Consistent"
"10409","Native 17",24,"disamb","rp",3,176,"Native","disamb rp",0,176,"Ambiguous","Inconsistent"
"10412","Native 18",20,"disamb","rp",4,322,"Native","disamb rp",0,322,"Unambiguous","Inconsistent"
"10414","Native 18",15,"disamb","rp",3,311,"Native","disamb rp",0,311,"Ambiguous","Inconsistent"
"10415","Native 18",12,"disamb","rp",4,605,"Native","disamb rp",0,605,"Unambiguous","Inconsistent"
"10419","Native 18",19,"disamb","rp",3,787,"Native","disamb rp",0,787,"Ambiguous","Inconsistent"
"10422","Native 18",7,"disamb","rp",3,4492,"Native","disamb rp",0,4492,"Ambiguous","Inconsistent"
"10424","Native 18",17,"disamb","rp",1,567,"Native","disamb rp",0,567,"Ambiguous","Consistent"
"10425","Native 18",6,"disamb","rp",2,257,"Native","disamb rp",0,257,"Unambiguous","Consistent"
"10428","Native 18",10,"disamb","rp",2,153,"Native","disamb rp",0,153,"Unambiguous","Consistent"
"10430","Native 18",2,"disamb","rp",2,319,"Native","disamb rp",0,319,"Unambiguous","Consistent"
"10431","Native 18",21,"disamb","rp",1,1162,"Native","disamb rp",0,1162,"Ambiguous","Consistent"
"10433","Native 18",8,"disamb","rp",4,398,"Native","disamb rp",0,398,"Unambiguous","Inconsistent"
"10436","Native 18",4,"disamb","rp",4,451,"Native","disamb rp",0,451,"Unambiguous","Inconsistent"
"10437","Native 18",11,"disamb","rp",3,228,"Native","disamb rp",0,228,"Ambiguous","Inconsistent"
"10439","Native 18",5,"disamb","rp",1,171,"Native","disamb rp",0,171,"Ambiguous","Consistent"
"10440","Native 18",14,"disamb","rp",2,141,"Native","disamb rp",0,141,"Unambiguous","Consistent"
"10441","Native 18",24,"disamb","rp",4,424,"Native","disamb rp",0,424,"Unambiguous","Inconsistent"
"10443","Native 18",16,"disamb","rp",4,0,"Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"10445","Native 18",1,"disamb","rp",1,395,"Native","disamb rp",0,395,"Ambiguous","Consistent"
"10447","Native 18",23,"disamb","rp",3,238,"Native","disamb rp",0,238,"Ambiguous","Inconsistent"
"10448","Native 18",9,"disamb","rp",1,748,"Native","disamb rp",0,748,"Ambiguous","Consistent"
"10450","Native 18",13,"disamb","rp",1,350,"Native","disamb rp",0,350,"Ambiguous","Consistent"
"10454","Native 18",18,"disamb","rp",2,325,"Native","disamb rp",0,325,"Unambiguous","Consistent"
"10457","Native 18",3,"disamb","rp",3,405,"Native","disamb rp",0,405,"Ambiguous","Inconsistent"
"10459","Native 19",11,"disamb","rp",4,252,"Native","disamb rp",0,252,"Unambiguous","Inconsistent"
"10462","Native 19",21,"disamb","rp",2,2157,"Native","disamb rp",0,2157,"Unambiguous","Consistent"
"10463","Native 19",1,"disamb","rp",2,208,"Native","disamb rp",0,208,"Unambiguous","Consistent"
"10464","Native 19",15,"disamb","rp",4,0,"Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"10466","Native 19",16,"disamb","rp",1,1237,"Native","disamb rp",0,1237,"Ambiguous","Consistent"
"10468","Native 19",23,"disamb","rp",4,252,"Native","disamb rp",0,252,"Unambiguous","Inconsistent"
"10469","Native 19",6,"disamb","rp",3,1074,"Native","disamb rp",0,1074,"Ambiguous","Inconsistent"
"10472","Native 19",24,"disamb","rp",1,2952,"Native","disamb rp",0,2952,"Ambiguous","Consistent"
"10474","Native 19",8,"disamb","rp",1,318,"Native","disamb rp",0,318,"Ambiguous","Consistent"
"10475","Native 19",18,"disamb","rp",3,322,"Native","disamb rp",0,322,"Ambiguous","Inconsistent"
"10476","Native 19",5,"disamb","rp",2,154,"Native","disamb rp",0,154,"Unambiguous","Consistent"
"10483","Native 19",13,"disamb","rp",2,169,"Native","disamb rp",0,169,"Unambiguous","Consistent"
"10487","Native 19",3,"disamb","rp",4,179,"Native","disamb rp",0,179,"Unambiguous","Inconsistent"
"10488","Native 19",17,"disamb","rp",2,256,"Native","disamb rp",0,256,"Unambiguous","Consistent"
"10489","Native 19",10,"disamb","rp",3,654,"Native","disamb rp",0,654,"Ambiguous","Inconsistent"
"10491","Native 19",20,"disamb","rp",1,239,"Native","disamb rp",0,239,"Ambiguous","Consistent"
"10492","Native 19",14,"disamb","rp",3,240,"Native","disamb rp",0,240,"Ambiguous","Inconsistent"
"10495","Native 19",4,"disamb","rp",1,657,"Native","disamb rp",0,657,"Ambiguous","Consistent"
"10496","Native 19",9,"disamb","rp",2,223,"Native","disamb rp",0,223,"Unambiguous","Consistent"
"10497","Native 19",22,"disamb","rp",3,183,"Native","disamb rp",0,183,"Ambiguous","Inconsistent"
"10499","Native 19",7,"disamb","rp",4,176,"Native","disamb rp",0,176,"Unambiguous","Inconsistent"
"10500","Native 19",2,"disamb","rp",3,401,"Native","disamb rp",0,401,"Ambiguous","Inconsistent"
"10503","Native 19",12,"disamb","rp",1,313,"Native","disamb rp",0,313,"Ambiguous","Consistent"
"10504","Native 19",19,"disamb","rp",4,240,"Native","disamb rp",0,240,"Unambiguous","Inconsistent"
"10507","Native 20",3,"disamb","rp",1,0,"Native","disamb rp",1,NA,"Ambiguous","Consistent"
"10510","Native 20",21,"disamb","rp",3,512,"Native","disamb rp",0,512,"Ambiguous","Inconsistent"
"10512","Native 20",14,"disamb","rp",4,1033,"Native","disamb rp",0,1033,"Unambiguous","Inconsistent"
"10513","Native 20",1,"disamb","rp",3,0,"Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"10514","Native 20",23,"disamb","rp",1,983,"Native","disamb rp",0,983,"Ambiguous","Consistent"
"10518","Native 20",5,"disamb","rp",3,0,"Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"10524","Native 20",17,"disamb","rp",3,0,"Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"10525","Native 20",15,"disamb","rp",1,259,"Native","disamb rp",0,259,"Ambiguous","Consistent"
"10526","Native 20",7,"disamb","rp",1,292,"Native","disamb rp",0,292,"Ambiguous","Consistent"
"10529","Native 20",10,"disamb","rp",4,0,"Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"10530","Native 20",24,"disamb","rp",2,104,"Native","disamb rp",0,104,"Unambiguous","Consistent"
"10534","Native 20",18,"disamb","rp",4,963,"Native","disamb rp",0,963,"Unambiguous","Inconsistent"
"10536","Native 20",20,"disamb","rp",2,0,"Native","disamb rp",1,NA,"Unambiguous","Consistent"
"10537","Native 20",19,"disamb","rp",1,0,"Native","disamb rp",1,NA,"Ambiguous","Consistent"
"10539","Native 20",6,"disamb","rp",4,0,"Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"10540","Native 20",8,"disamb","rp",2,498,"Native","disamb rp",0,498,"Unambiguous","Consistent"
