"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"19722","Native 12",44,"disamb","tt",1,359,"Native","disamb tt",0,359,"Ambiguous","Consistent"
"19723","Native 12",30,"disamb","tt",3,1470,"Native","disamb tt",0,1470,"Ambiguous","Inconsistent"
"19725","Native 12",35,"disamb","tt",4,848,"Native","disamb tt",0,848,"Unambiguous","Inconsistent"
"19727","Native 12",46,"disamb","tt",3,431,"Native","disamb tt",0,431,"Ambiguous","Inconsistent"
"19728","Native 12",48,"disamb","tt",1,1051,"Native","disamb tt",0,1051,"Ambiguous","Consistent"
"19729","Native 12",42,"disamb","tt",3,1739,"Native","disamb tt",0,1739,"Ambiguous","Inconsistent"
"19730","Native 12",29,"disamb","tt",2,913,"Native","disamb tt",0,913,"Unambiguous","Consistent"
"19733","Native 12",40,"disamb","tt",1,487,"Native","disamb tt",0,487,"Ambiguous","Consistent"
"19734","Native 12",32,"disamb","tt",1,1619,"Native","disamb tt",0,1619,"Ambiguous","Consistent"
"19735","Native 12",47,"disamb","tt",4,745,"Native","disamb tt",0,745,"Unambiguous","Inconsistent"
"19737","Native 12",33,"disamb","tt",2,1236,"Native","disamb tt",0,1236,"Unambiguous","Consistent"
"19743","Native 12",37,"disamb","tt",2,1514,"Native","disamb tt",0,1514,"Unambiguous","Consistent"
"19744","Native 12",43,"disamb","tt",4,1332,"Native","disamb tt",0,1332,"Unambiguous","Inconsistent"
"19745","Native 12",41,"disamb","tt",2,515,"Native","disamb tt",0,515,"Unambiguous","Consistent"
"19746","Native 12",31,"disamb","tt",4,756,"Native","disamb tt",0,756,"Unambiguous","Inconsistent"
"19749","Native 12",25,"disamb","tt",2,1124,"Native","disamb tt",0,1124,"Unambiguous","Consistent"
"19750","Native 12",36,"disamb","tt",1,597,"Native","disamb tt",0,597,"Ambiguous","Consistent"
"19752","Native 12",34,"disamb","tt",3,636,"Native","disamb tt",0,636,"Ambiguous","Inconsistent"
"19754","Native 12",39,"disamb","tt",4,1188,"Native","disamb tt",0,1188,"Unambiguous","Inconsistent"
"19759","Native 12",28,"disamb","tt",1,552,"Native","disamb tt",0,552,"Ambiguous","Consistent"
"19760","Native 12",26,"disamb","tt",3,530,"Native","disamb tt",0,530,"Ambiguous","Inconsistent"
"19764","Native 12",27,"disamb","tt",4,719,"Native","disamb tt",0,719,"Unambiguous","Inconsistent"
"19766","Native 12",45,"disamb","tt",2,1817,"Native","disamb tt",0,1817,"Unambiguous","Consistent"
"19767","Native 13",47,"disamb","tt",2,432,"Native","disamb tt",0,432,"Unambiguous","Consistent"
"19768","Native 13",25,"disamb","tt",4,422,"Native","disamb tt",0,422,"Unambiguous","Inconsistent"
"19769","Native 13",34,"disamb","tt",1,606,"Native","disamb tt",0,606,"Ambiguous","Consistent"
"19770","Native 13",45,"disamb","tt",4,702,"Native","disamb tt",0,702,"Unambiguous","Inconsistent"
"19779","Native 13",36,"disamb","tt",3,242,"Native","disamb tt",0,242,"Ambiguous","Inconsistent"
"19781","Native 13",29,"disamb","tt",4,305,"Native","disamb tt",0,305,"Unambiguous","Inconsistent"
"19783","Native 13",48,"disamb","tt",3,553,"Native","disamb tt",0,553,"Ambiguous","Inconsistent"
"19787","Native 13",37,"disamb","tt",4,219,"Native","disamb tt",0,219,"Unambiguous","Inconsistent"
"19788","Native 13",30,"disamb","tt",1,218,"Native","disamb tt",0,218,"Ambiguous","Consistent"
"19790","Native 13",33,"disamb","tt",4,307,"Native","disamb tt",0,307,"Unambiguous","Inconsistent"
"19791","Native 13",32,"disamb","tt",3,413,"Native","disamb tt",0,413,"Ambiguous","Inconsistent"
"19792","Native 13",39,"disamb","tt",2,598,"Native","disamb tt",0,598,"Unambiguous","Consistent"
"19793","Native 13",27,"disamb","tt",2,266,"Native","disamb tt",0,266,"Unambiguous","Consistent"
"19796","Native 13",41,"disamb","tt",4,423,"Native","disamb tt",0,423,"Unambiguous","Inconsistent"
"19797","Native 13",44,"disamb","tt",3,227,"Native","disamb tt",0,227,"Ambiguous","Inconsistent"
"19799","Native 13",35,"disamb","tt",2,565,"Native","disamb tt",0,565,"Unambiguous","Consistent"
"19801","Native 13",46,"disamb","tt",1,572,"Native","disamb tt",0,572,"Ambiguous","Consistent"
"19802","Native 13",28,"disamb","tt",3,1205,"Native","disamb tt",0,1205,"Ambiguous","Inconsistent"
"19803","Native 13",26,"disamb","tt",1,504,"Native","disamb tt",0,504,"Ambiguous","Consistent"
"19804","Native 13",42,"disamb","tt",1,240,"Native","disamb tt",0,240,"Ambiguous","Consistent"
"19807","Native 13",40,"disamb","tt",3,257,"Native","disamb tt",0,257,"Ambiguous","Inconsistent"
"19809","Native 13",31,"disamb","tt",2,361,"Native","disamb tt",0,361,"Unambiguous","Consistent"
"19811","Native 13",43,"disamb","tt",2,185,"Native","disamb tt",0,185,"Unambiguous","Consistent"
"19814","Native 13",38,"disamb","tt",1,320,"Native","disamb tt",0,320,"Ambiguous","Consistent"
"19815","Native 14",40,"disamb","tt",4,143,"Native","disamb tt",0,143,"Unambiguous","Inconsistent"
"19817","Native 14",47,"disamb","tt",3,759,"Native","disamb tt",0,759,"Ambiguous","Inconsistent"
"19818","Native 14",41,"disamb","tt",1,468,"Native","disamb tt",0,468,"Ambiguous","Consistent"
"19819","Native 14",48,"disamb","tt",4,391,"Native","disamb tt",0,391,"Unambiguous","Inconsistent"
"19822","Native 14",31,"disamb","tt",3,1135,"Native","disamb tt",0,1135,"Ambiguous","Inconsistent"
"19824","Native 14",44,"disamb","tt",4,93,"Native","disamb tt",0,93,"Unambiguous","Inconsistent"
"19825","Native 14",25,"disamb","tt",1,304,"Native","disamb tt",0,304,"Ambiguous","Consistent"
"19827","Native 14",36,"disamb","tt",4,200,"Native","disamb tt",0,200,"Unambiguous","Inconsistent"
"19830","Native 14",27,"disamb","tt",3,503,"Native","disamb tt",0,503,"Ambiguous","Inconsistent"
"19831","Native 14",28,"disamb","tt",4,485,"Native","disamb tt",0,485,"Unambiguous","Inconsistent"
"19833","Native 14",32,"disamb","tt",4,768,"Native","disamb tt",0,768,"Unambiguous","Inconsistent"
"19836","Native 14",38,"disamb","tt",2,303,"Native","disamb tt",0,303,"Unambiguous","Consistent"
"19841","Native 14",42,"disamb","tt",2,138,"Native","disamb tt",0,138,"Unambiguous","Consistent"
"19842","Native 14",37,"disamb","tt",1,642,"Native","disamb tt",0,642,"Ambiguous","Consistent"
"19846","Native 14",29,"disamb","tt",1,333,"Native","disamb tt",0,333,"Ambiguous","Consistent"
"19848","Native 14",39,"disamb","tt",3,1168,"Native","disamb tt",0,1168,"Ambiguous","Inconsistent"
"19849","Native 14",35,"disamb","tt",3,354,"Native","disamb tt",0,354,"Ambiguous","Inconsistent"
"19850","Native 14",45,"disamb","tt",1,1295,"Native","disamb tt",0,1295,"Ambiguous","Consistent"
"19855","Native 14",34,"disamb","tt",2,731,"Native","disamb tt",0,731,"Unambiguous","Consistent"
"19856","Native 14",46,"disamb","tt",2,0,"Native","disamb tt",1,NA,"Unambiguous","Consistent"
"19857","Native 14",26,"disamb","tt",2,0,"Native","disamb tt",1,NA,"Unambiguous","Consistent"
"19858","Native 14",33,"disamb","tt",1,738,"Native","disamb tt",0,738,"Ambiguous","Consistent"
"19860","Native 14",43,"disamb","tt",3,1326,"Native","disamb tt",0,1326,"Ambiguous","Inconsistent"
"19861","Native 14",30,"disamb","tt",2,643,"Native","disamb tt",0,643,"Unambiguous","Consistent"
"19864","Native 15",26,"disamb","tt",3,1056,"Native","disamb tt",0,1056,"Ambiguous","Inconsistent"
"19866","Native 15",40,"disamb","tt",1,1300,"Native","disamb tt",0,1300,"Ambiguous","Consistent"
"19867","Native 15",36,"disamb","tt",1,1284,"Native","disamb tt",0,1284,"Ambiguous","Consistent"
"19868","Native 15",39,"disamb","tt",4,301,"Native","disamb tt",0,301,"Unambiguous","Inconsistent"
"19872","Native 15",47,"disamb","tt",4,285,"Native","disamb tt",0,285,"Unambiguous","Inconsistent"
"19874","Native 15",46,"disamb","tt",3,1067,"Native","disamb tt",0,1067,"Ambiguous","Inconsistent"
"19877","Native 15",38,"disamb","tt",3,545,"Native","disamb tt",0,545,"Ambiguous","Inconsistent"
"19880","Native 15",28,"disamb","tt",1,973,"Native","disamb tt",0,973,"Ambiguous","Consistent"
"19883","Native 15",44,"disamb","tt",1,196,"Native","disamb tt",0,196,"Ambiguous","Consistent"
"19885","Native 15",27,"disamb","tt",4,474,"Native","disamb tt",0,474,"Unambiguous","Inconsistent"
"19886","Native 15",42,"disamb","tt",3,986,"Native","disamb tt",0,986,"Ambiguous","Inconsistent"
"19889","Native 15",33,"disamb","tt",2,371,"Native","disamb tt",0,371,"Unambiguous","Consistent"
"19890","Native 15",41,"disamb","tt",2,476,"Native","disamb tt",0,476,"Unambiguous","Consistent"
"19891","Native 15",43,"disamb","tt",4,447,"Native","disamb tt",0,447,"Unambiguous","Inconsistent"
"19894","Native 15",37,"disamb","tt",2,0,"Native","disamb tt",1,NA,"Unambiguous","Consistent"
"19897","Native 15",34,"disamb","tt",3,1299,"Native","disamb tt",0,1299,"Ambiguous","Inconsistent"
"19898","Native 15",25,"disamb","tt",2,331,"Native","disamb tt",0,331,"Unambiguous","Consistent"
"19900","Native 15",29,"disamb","tt",2,645,"Native","disamb tt",0,645,"Unambiguous","Consistent"
"19901","Native 15",48,"disamb","tt",1,0,"Native","disamb tt",1,NA,"Ambiguous","Consistent"
"19902","Native 15",45,"disamb","tt",2,265,"Native","disamb tt",0,265,"Unambiguous","Consistent"
"19904","Native 15",31,"disamb","tt",4,254,"Native","disamb tt",0,254,"Unambiguous","Inconsistent"
"19905","Native 15",35,"disamb","tt",4,235,"Native","disamb tt",0,235,"Unambiguous","Inconsistent"
"19909","Native 15",30,"disamb","tt",3,559,"Native","disamb tt",0,559,"Ambiguous","Inconsistent"
"19910","Native 15",32,"disamb","tt",1,839,"Native","disamb tt",0,839,"Ambiguous","Consistent"
"19911","Native 16",43,"disamb","tt",1,267,"Native","disamb tt",0,267,"Ambiguous","Consistent"
"19914","Native 16",39,"disamb","tt",1,816,"Native","disamb tt",0,816,"Ambiguous","Consistent"
"19917","Native 16",42,"disamb","tt",4,312,"Native","disamb tt",0,312,"Unambiguous","Inconsistent"
"19919","Native 16",28,"disamb","tt",2,453,"Native","disamb tt",0,453,"Unambiguous","Consistent"
"19923","Native 16",48,"disamb","tt",2,0,"Native","disamb tt",1,NA,"Unambiguous","Consistent"
"19924","Native 16",44,"disamb","tt",2,299,"Native","disamb tt",0,299,"Unambiguous","Consistent"
"19926","Native 16",33,"disamb","tt",3,390,"Native","disamb tt",0,390,"Ambiguous","Inconsistent"
"19927","Native 16",40,"disamb","tt",2,245,"Native","disamb tt",0,245,"Unambiguous","Consistent"
"19928","Native 16",47,"disamb","tt",1,178,"Native","disamb tt",0,178,"Ambiguous","Consistent"
"19929","Native 16",36,"disamb","tt",2,103,"Native","disamb tt",0,103,"Unambiguous","Consistent"
"19930","Native 16",29,"disamb","tt",3,358,"Native","disamb tt",0,358,"Ambiguous","Inconsistent"
"19931","Native 16",45,"disamb","tt",3,159,"Native","disamb tt",0,159,"Ambiguous","Inconsistent"
"19937","Native 16",27,"disamb","tt",1,0,"Native","disamb tt",1,NA,"Ambiguous","Consistent"
"19938","Native 16",35,"disamb","tt",1,0,"Native","disamb tt",1,NA,"Ambiguous","Consistent"
"19941","Native 16",32,"disamb","tt",2,0,"Native","disamb tt",1,NA,"Unambiguous","Consistent"
"19942","Native 16",31,"disamb","tt",1,256,"Native","disamb tt",0,256,"Ambiguous","Consistent"
"19944","Native 16",46,"disamb","tt",4,196,"Native","disamb tt",0,196,"Unambiguous","Inconsistent"
"19945","Native 16",25,"disamb","tt",3,534,"Native","disamb tt",0,534,"Ambiguous","Inconsistent"
"19946","Native 16",26,"disamb","tt",4,349,"Native","disamb tt",0,349,"Unambiguous","Inconsistent"
"19947","Native 16",37,"disamb","tt",3,555,"Native","disamb tt",0,555,"Ambiguous","Inconsistent"
"19949","Native 16",34,"disamb","tt",4,220,"Native","disamb tt",0,220,"Unambiguous","Inconsistent"
"19952","Native 16",30,"disamb","tt",4,229,"Native","disamb tt",0,229,"Unambiguous","Inconsistent"
"19956","Native 16",38,"disamb","tt",4,300,"Native","disamb tt",0,300,"Unambiguous","Inconsistent"
"19957","Native 16",41,"disamb","tt",3,256,"Native","disamb tt",0,256,"Ambiguous","Inconsistent"
"19959","Native 17",32,"disamb","tt",3,1456,"Native","disamb tt",0,1456,"Ambiguous","Inconsistent"
"19961","Native 17",46,"disamb","tt",1,1001,"Native","disamb tt",0,1001,"Ambiguous","Consistent"
"19962","Native 17",40,"disamb","tt",3,1054,"Native","disamb tt",0,1054,"Ambiguous","Inconsistent"
"19965","Native 17",26,"disamb","tt",1,2064,"Native","disamb tt",0,2064,"Ambiguous","Consistent"
"19966","Native 17",37,"disamb","tt",4,1348,"Native","disamb tt",0,1348,"Unambiguous","Inconsistent"
"19967","Native 17",25,"disamb","tt",4,1295,"Native","disamb tt",0,1295,"Unambiguous","Inconsistent"
"19973","Native 17",43,"disamb","tt",2,828,"Native","disamb tt",0,828,"Unambiguous","Consistent"
"19974","Native 17",30,"disamb","tt",1,2296,"Native","disamb tt",0,2296,"Ambiguous","Consistent"
"19977","Native 17",34,"disamb","tt",1,1286,"Native","disamb tt",0,1286,"Ambiguous","Consistent"
"19979","Native 17",27,"disamb","tt",2,892,"Native","disamb tt",0,892,"Unambiguous","Consistent"
"19980","Native 17",45,"disamb","tt",4,588,"Native","disamb tt",0,588,"Unambiguous","Inconsistent"
"19981","Native 17",44,"disamb","tt",3,1015,"Native","disamb tt",0,1015,"Ambiguous","Inconsistent"
"19982","Native 17",35,"disamb","tt",2,868,"Native","disamb tt",0,868,"Unambiguous","Consistent"
"19984","Native 17",33,"disamb","tt",4,924,"Native","disamb tt",0,924,"Unambiguous","Inconsistent"
"19987","Native 17",47,"disamb","tt",2,369,"Native","disamb tt",0,369,"Unambiguous","Consistent"
"19988","Native 17",48,"disamb","tt",3,964,"Native","disamb tt",0,964,"Ambiguous","Inconsistent"
"19990","Native 17",36,"disamb","tt",3,555,"Native","disamb tt",0,555,"Ambiguous","Inconsistent"
"19991","Native 17",29,"disamb","tt",4,624,"Native","disamb tt",0,624,"Unambiguous","Inconsistent"
"19992","Native 17",38,"disamb","tt",1,835,"Native","disamb tt",0,835,"Ambiguous","Consistent"
"19994","Native 17",31,"disamb","tt",2,635,"Native","disamb tt",0,635,"Unambiguous","Consistent"
"19997","Native 17",41,"disamb","tt",4,630,"Native","disamb tt",0,630,"Unambiguous","Inconsistent"
"20002","Native 17",28,"disamb","tt",3,648,"Native","disamb tt",0,648,"Ambiguous","Inconsistent"
"20005","Native 17",42,"disamb","tt",1,583,"Native","disamb tt",0,583,"Ambiguous","Consistent"
"20006","Native 17",39,"disamb","tt",2,554,"Native","disamb tt",0,554,"Unambiguous","Consistent"
"20008","Native 18",43,"disamb","tt",3,837,"Native","disamb tt",0,837,"Ambiguous","Inconsistent"
"20011","Native 18",33,"disamb","tt",1,2193,"Native","disamb tt",0,2193,"Ambiguous","Consistent"
"20012","Native 18",42,"disamb","tt",2,1234,"Native","disamb tt",0,1234,"Unambiguous","Consistent"
"20013","Native 18",47,"disamb","tt",3,838,"Native","disamb tt",0,838,"Ambiguous","Inconsistent"
"20015","Native 18",27,"disamb","tt",3,606,"Native","disamb tt",0,606,"Ambiguous","Inconsistent"
"20016","Native 18",39,"disamb","tt",3,269,"Native","disamb tt",0,269,"Ambiguous","Inconsistent"
"20018","Native 18",35,"disamb","tt",3,916,"Native","disamb tt",0,916,"Ambiguous","Inconsistent"
"20021","Native 18",48,"disamb","tt",4,1381,"Native","disamb tt",0,1381,"Unambiguous","Inconsistent"
"20022","Native 18",36,"disamb","tt",4,1068,"Native","disamb tt",0,1068,"Unambiguous","Inconsistent"
"20024","Native 18",41,"disamb","tt",1,692,"Native","disamb tt",0,692,"Ambiguous","Consistent"
"20027","Native 18",26,"disamb","tt",2,1398,"Native","disamb tt",0,1398,"Unambiguous","Consistent"
"20029","Native 18",44,"disamb","tt",4,182,"Native","disamb tt",0,182,"Unambiguous","Inconsistent"
"20030","Native 18",32,"disamb","tt",4,233,"Native","disamb tt",0,233,"Unambiguous","Inconsistent"
"20033","Native 18",40,"disamb","tt",4,1274,"Native","disamb tt",0,1274,"Unambiguous","Inconsistent"
"20037","Native 18",34,"disamb","tt",2,453,"Native","disamb tt",0,453,"Unambiguous","Consistent"
"20039","Native 18",46,"disamb","tt",2,514,"Native","disamb tt",0,514,"Unambiguous","Consistent"
"20041","Native 18",45,"disamb","tt",1,1740,"Native","disamb tt",0,1740,"Ambiguous","Consistent"
"20044","Native 18",37,"disamb","tt",1,474,"Native","disamb tt",0,474,"Ambiguous","Consistent"
"20046","Native 18",25,"disamb","tt",1,1135,"Native","disamb tt",0,1135,"Ambiguous","Consistent"
"20047","Native 18",31,"disamb","tt",3,169,"Native","disamb tt",0,169,"Ambiguous","Inconsistent"
"20048","Native 18",29,"disamb","tt",1,384,"Native","disamb tt",0,384,"Ambiguous","Consistent"
"20050","Native 18",30,"disamb","tt",2,239,"Native","disamb tt",0,239,"Unambiguous","Consistent"
"20051","Native 18",38,"disamb","tt",2,795,"Native","disamb tt",0,795,"Unambiguous","Consistent"
"20053","Native 18",28,"disamb","tt",4,424,"Native","disamb tt",0,424,"Unambiguous","Inconsistent"
"20055","Native 19",30,"disamb","tt",3,1451,"Native","disamb tt",0,1451,"Ambiguous","Inconsistent"
"20056","Native 19",29,"disamb","tt",2,937,"Native","disamb tt",0,937,"Unambiguous","Consistent"
"20060","Native 19",37,"disamb","tt",2,406,"Native","disamb tt",0,406,"Unambiguous","Consistent"
"20062","Native 19",25,"disamb","tt",2,218,"Native","disamb tt",0,218,"Unambiguous","Consistent"
"20065","Native 19",34,"disamb","tt",3,1088,"Native","disamb tt",0,1088,"Ambiguous","Inconsistent"
"20066","Native 19",43,"disamb","tt",4,898,"Native","disamb tt",0,898,"Unambiguous","Inconsistent"
"20068","Native 19",36,"disamb","tt",1,1739,"Native","disamb tt",0,1739,"Ambiguous","Consistent"
"20072","Native 19",28,"disamb","tt",1,543,"Native","disamb tt",0,543,"Ambiguous","Consistent"
"20073","Native 19",27,"disamb","tt",4,608,"Native","disamb tt",0,608,"Unambiguous","Inconsistent"
"20074","Native 19",42,"disamb","tt",3,1177,"Native","disamb tt",0,1177,"Ambiguous","Inconsistent"
"20075","Native 19",44,"disamb","tt",1,0,"Native","disamb tt",1,NA,"Ambiguous","Consistent"
"20076","Native 19",47,"disamb","tt",4,533,"Native","disamb tt",0,533,"Unambiguous","Inconsistent"
"20077","Native 19",31,"disamb","tt",4,842,"Native","disamb tt",0,842,"Unambiguous","Inconsistent"
"20079","Native 19",45,"disamb","tt",2,797,"Native","disamb tt",0,797,"Unambiguous","Consistent"
"20080","Native 19",46,"disamb","tt",3,981,"Native","disamb tt",0,981,"Ambiguous","Inconsistent"
"20081","Native 19",40,"disamb","tt",1,390,"Native","disamb tt",0,390,"Ambiguous","Consistent"
"20085","Native 19",39,"disamb","tt",4,151,"Native","disamb tt",0,151,"Unambiguous","Inconsistent"
"20088","Native 19",32,"disamb","tt",1,1658,"Native","disamb tt",0,1658,"Ambiguous","Consistent"
"20089","Native 19",35,"disamb","tt",4,447,"Native","disamb tt",0,447,"Unambiguous","Inconsistent"
"20093","Native 19",26,"disamb","tt",3,480,"Native","disamb tt",0,480,"Ambiguous","Inconsistent"
"20096","Native 19",48,"disamb","tt",1,453,"Native","disamb tt",0,453,"Ambiguous","Consistent"
"20097","Native 19",41,"disamb","tt",2,322,"Native","disamb tt",0,322,"Unambiguous","Consistent"
"20100","Native 19",33,"disamb","tt",2,775,"Native","disamb tt",0,775,"Unambiguous","Consistent"
"20101","Native 19",38,"disamb","tt",3,1084,"Native","disamb tt",0,1084,"Ambiguous","Inconsistent"
"20103","Native 20",47,"disamb","tt",1,447,"Native","disamb tt",0,447,"Ambiguous","Consistent"
"20104","Native 20",33,"disamb","tt",3,6160,"Native","disamb tt",0,6160,"Ambiguous","Inconsistent"
"20106","Native 20",31,"disamb","tt",1,2128,"Native","disamb tt",0,2128,"Ambiguous","Consistent"
"20110","Native 20",46,"disamb","tt",4,431,"Native","disamb tt",0,431,"Unambiguous","Inconsistent"
"20111","Native 20",45,"disamb","tt",3,542,"Native","disamb tt",0,542,"Ambiguous","Inconsistent"
"20112","Native 20",28,"disamb","tt",2,624,"Native","disamb tt",0,624,"Unambiguous","Consistent"
"20114","Native 20",26,"disamb","tt",4,711,"Native","disamb tt",0,711,"Unambiguous","Inconsistent"
"20115","Native 20",27,"disamb","tt",1,913,"Native","disamb tt",0,913,"Ambiguous","Consistent"
