"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"44151","Non-Native 2",40,"continuation","rp",1,828,"Non-Native","continuation rp",0,828,"Ambiguous","Consistent"
"44152","Non-Native 2",41,"continuation","rp",2,1011,"Non-Native","continuation rp",0,1011,"Unambiguous","Consistent"
"44156","Non-Native 3",40,"continuation","rp",2,1101,"Non-Native","continuation rp",0,1101,"Unambiguous","Consistent"
"44157","Non-Native 3",44,"continuation","rp",2,905,"Non-Native","continuation rp",0,905,"Unambiguous","Consistent"
"44160","Non-Native 3",36,"continuation","rp",2,1626,"Non-Native","continuation rp",0,1626,"Unambiguous","Consistent"
"44164","Non-Native 3",30,"continuation","rp",4,592,"Non-Native","continuation rp",0,592,"Unambiguous","Inconsistent"
"44165","Non-Native 3",33,"continuation","rp",3,351,"Non-Native","continuation rp",0,351,"Ambiguous","Inconsistent"
"44167","Non-Native 3",29,"continuation","rp",3,200,"Non-Native","continuation rp",0,200,"Ambiguous","Inconsistent"
"44168","Non-Native 3",27,"continuation","rp",1,2153,"Non-Native","continuation rp",0,2153,"Ambiguous","Consistent"
"44169","Non-Native 3",42,"continuation","rp",4,564,"Non-Native","continuation rp",0,564,"Unambiguous","Inconsistent"
"44172","Non-Native 3",46,"continuation","rp",4,227,"Non-Native","continuation rp",0,227,"Unambiguous","Inconsistent"
"44173","Non-Native 3",26,"continuation","rp",4,1332,"Non-Native","continuation rp",0,1332,"Unambiguous","Inconsistent"
"44175","Non-Native 3",25,"continuation","rp",3,251,"Non-Native","continuation rp",0,251,"Ambiguous","Inconsistent"
"44176","Non-Native 3",47,"continuation","rp",1,1548,"Non-Native","continuation rp",0,1548,"Ambiguous","Consistent"
"44178","Non-Native 3",34,"continuation","rp",4,653,"Non-Native","continuation rp",0,653,"Unambiguous","Inconsistent"
"44183","Non-Native 3",28,"continuation","rp",2,521,"Non-Native","continuation rp",0,521,"Unambiguous","Consistent"
"44185","Non-Native 3",39,"continuation","rp",1,564,"Non-Native","continuation rp",0,564,"Ambiguous","Consistent"
"44186","Non-Native 3",35,"continuation","rp",1,630,"Non-Native","continuation rp",0,630,"Ambiguous","Consistent"
"44187","Non-Native 3",37,"continuation","rp",3,223,"Non-Native","continuation rp",0,223,"Ambiguous","Inconsistent"
"44188","Non-Native 3",48,"continuation","rp",2,514,"Non-Native","continuation rp",0,514,"Unambiguous","Consistent"
"44190","Non-Native 3",43,"continuation","rp",1,915,"Non-Native","continuation rp",0,915,"Ambiguous","Consistent"
"44191","Non-Native 3",45,"continuation","rp",3,870,"Non-Native","continuation rp",0,870,"Ambiguous","Inconsistent"
"44194","Non-Native 3",32,"continuation","rp",2,737,"Non-Native","continuation rp",0,737,"Unambiguous","Consistent"
"44195","Non-Native 3",41,"continuation","rp",3,783,"Non-Native","continuation rp",0,783,"Ambiguous","Inconsistent"
"44198","Non-Native 3",31,"continuation","rp",1,939,"Non-Native","continuation rp",0,939,"Ambiguous","Consistent"
"44200","Non-Native 3",38,"continuation","rp",4,877,"Non-Native","continuation rp",0,877,"Unambiguous","Inconsistent"
"44204","Non-Native 4",45,"continuation","rp",4,794,"Non-Native","continuation rp",0,794,"Unambiguous","Inconsistent"
"44206","Non-Native 4",47,"continuation","rp",2,529,"Non-Native","continuation rp",0,529,"Unambiguous","Consistent"
"44208","Non-Native 4",28,"continuation","rp",3,2137,"Non-Native","continuation rp",0,2137,"Ambiguous","Inconsistent"
"44212","Non-Native 4",44,"continuation","rp",3,366,"Non-Native","continuation rp",0,366,"Ambiguous","Inconsistent"
"44215","Non-Native 4",25,"continuation","rp",4,419,"Non-Native","continuation rp",0,419,"Unambiguous","Inconsistent"
"44218","Non-Native 4",36,"continuation","rp",3,343,"Non-Native","continuation rp",0,343,"Ambiguous","Inconsistent"
"44219","Non-Native 4",26,"continuation","rp",1,335,"Non-Native","continuation rp",0,335,"Ambiguous","Consistent"
"44220","Non-Native 4",48,"continuation","rp",3,469,"Non-Native","continuation rp",0,469,"Ambiguous","Inconsistent"
"44221","Non-Native 4",42,"continuation","rp",1,472,"Non-Native","continuation rp",0,472,"Ambiguous","Consistent"
"44222","Non-Native 4",34,"continuation","rp",1,847,"Non-Native","continuation rp",0,847,"Ambiguous","Consistent"
"44223","Non-Native 4",40,"continuation","rp",3,432,"Non-Native","continuation rp",0,432,"Ambiguous","Inconsistent"
"44225","Non-Native 4",38,"continuation","rp",1,948,"Non-Native","continuation rp",0,948,"Ambiguous","Consistent"
"44230","Non-Native 4",46,"continuation","rp",1,575,"Non-Native","continuation rp",0,575,"Ambiguous","Consistent"
"44232","Non-Native 4",37,"continuation","rp",4,498,"Non-Native","continuation rp",0,498,"Unambiguous","Inconsistent"
"44233","Non-Native 4",31,"continuation","rp",2,339,"Non-Native","continuation rp",0,339,"Unambiguous","Consistent"
"44234","Non-Native 4",43,"continuation","rp",2,827,"Non-Native","continuation rp",0,827,"Unambiguous","Consistent"
"44235","Non-Native 4",35,"continuation","rp",2,500,"Non-Native","continuation rp",0,500,"Unambiguous","Consistent"
"44237","Non-Native 4",33,"continuation","rp",4,492,"Non-Native","continuation rp",0,492,"Unambiguous","Inconsistent"
"44239","Non-Native 4",27,"continuation","rp",2,544,"Non-Native","continuation rp",0,544,"Unambiguous","Consistent"
"44241","Non-Native 4",39,"continuation","rp",2,542,"Non-Native","continuation rp",0,542,"Unambiguous","Consistent"
"44242","Non-Native 4",32,"continuation","rp",3,556,"Non-Native","continuation rp",0,556,"Ambiguous","Inconsistent"
"44244","Non-Native 4",30,"continuation","rp",1,485,"Non-Native","continuation rp",0,485,"Ambiguous","Consistent"
"44245","Non-Native 4",41,"continuation","rp",4,512,"Non-Native","continuation rp",0,512,"Unambiguous","Inconsistent"
"44246","Non-Native 4",29,"continuation","rp",4,715,"Non-Native","continuation rp",0,715,"Unambiguous","Inconsistent"
"44252","Non-Native 5",40,"continuation","rp",4,1422,"Non-Native","continuation rp",0,1422,"Unambiguous","Inconsistent"
"44254","Non-Native 5",47,"continuation","rp",3,910,"Non-Native","continuation rp",0,910,"Ambiguous","Inconsistent"
"44257","Non-Native 5",33,"continuation","rp",1,849,"Non-Native","continuation rp",0,849,"Ambiguous","Consistent"
"44258","Non-Native 5",48,"continuation","rp",4,805,"Non-Native","continuation rp",0,805,"Unambiguous","Inconsistent"
"44260","Non-Native 5",28,"continuation","rp",4,1155,"Non-Native","continuation rp",0,1155,"Unambiguous","Inconsistent"
"44261","Non-Native 5",31,"continuation","rp",3,524,"Non-Native","continuation rp",0,524,"Ambiguous","Inconsistent"
"44262","Non-Native 5",29,"continuation","rp",1,1204,"Non-Native","continuation rp",0,1204,"Ambiguous","Consistent"
"44263","Non-Native 5",42,"continuation","rp",2,872,"Non-Native","continuation rp",0,872,"Unambiguous","Consistent"
"44266","Non-Native 5",43,"continuation","rp",3,514,"Non-Native","continuation rp",0,514,"Ambiguous","Inconsistent"
"44269","Non-Native 5",38,"continuation","rp",2,685,"Non-Native","continuation rp",0,685,"Unambiguous","Consistent"
"44271","Non-Native 5",26,"continuation","rp",2,942,"Non-Native","continuation rp",0,942,"Unambiguous","Consistent"
"44276","Non-Native 5",34,"continuation","rp",2,699,"Non-Native","continuation rp",0,699,"Unambiguous","Consistent"
"44278","Non-Native 5",45,"continuation","rp",1,943,"Non-Native","continuation rp",0,943,"Ambiguous","Consistent"
"44279","Non-Native 5",37,"continuation","rp",1,713,"Non-Native","continuation rp",0,713,"Ambiguous","Consistent"
"44280","Non-Native 5",41,"continuation","rp",1,926,"Non-Native","continuation rp",0,926,"Ambiguous","Consistent"
"44285","Non-Native 5",46,"continuation","rp",2,666,"Non-Native","continuation rp",0,666,"Unambiguous","Consistent"
"44286","Non-Native 5",44,"continuation","rp",4,305,"Non-Native","continuation rp",0,305,"Unambiguous","Inconsistent"
"44288","Non-Native 5",27,"continuation","rp",3,626,"Non-Native","continuation rp",0,626,"Ambiguous","Inconsistent"
"44289","Non-Native 5",30,"continuation","rp",2,584,"Non-Native","continuation rp",0,584,"Unambiguous","Consistent"
"44290","Non-Native 5",36,"continuation","rp",4,271,"Non-Native","continuation rp",0,271,"Unambiguous","Inconsistent"
"44291","Non-Native 5",25,"continuation","rp",1,984,"Non-Native","continuation rp",0,984,"Ambiguous","Consistent"
"44293","Non-Native 5",32,"continuation","rp",4,466,"Non-Native","continuation rp",0,466,"Unambiguous","Inconsistent"
"44294","Non-Native 5",35,"continuation","rp",3,523,"Non-Native","continuation rp",0,523,"Ambiguous","Inconsistent"
"44295","Non-Native 5",39,"continuation","rp",3,1150,"Non-Native","continuation rp",0,1150,"Ambiguous","Inconsistent"
"44300","Non-Native 6",46,"continuation","rp",3,662,"Non-Native","continuation rp",0,662,"Ambiguous","Inconsistent"
"44301","Non-Native 6",26,"continuation","rp",3,706,"Non-Native","continuation rp",0,706,"Ambiguous","Inconsistent"
"44302","Non-Native 6",35,"continuation","rp",4,580,"Non-Native","continuation rp",0,580,"Unambiguous","Inconsistent"
"44303","Non-Native 6",40,"continuation","rp",1,995,"Non-Native","continuation rp",0,995,"Ambiguous","Consistent"
"44309","Non-Native 6",36,"continuation","rp",1,965,"Non-Native","continuation rp",0,965,"Ambiguous","Consistent"
"44313","Non-Native 6",43,"continuation","rp",4,548,"Non-Native","continuation rp",0,548,"Unambiguous","Inconsistent"
"44317","Non-Native 6",44,"continuation","rp",1,933,"Non-Native","continuation rp",0,933,"Ambiguous","Consistent"
"44318","Non-Native 6",48,"continuation","rp",1,1403,"Non-Native","continuation rp",0,1403,"Ambiguous","Consistent"
"44320","Non-Native 6",30,"continuation","rp",3,803,"Non-Native","continuation rp",0,803,"Ambiguous","Inconsistent"
"44322","Non-Native 6",34,"continuation","rp",3,661,"Non-Native","continuation rp",0,661,"Ambiguous","Inconsistent"
"44326","Non-Native 6",31,"continuation","rp",4,861,"Non-Native","continuation rp",0,861,"Unambiguous","Inconsistent"
"44327","Non-Native 6",38,"continuation","rp",3,1203,"Non-Native","continuation rp",0,1203,"Ambiguous","Inconsistent"
"44329","Non-Native 6",33,"continuation","rp",2,555,"Non-Native","continuation rp",0,555,"Unambiguous","Consistent"
"44330","Non-Native 6",41,"continuation","rp",2,891,"Non-Native","continuation rp",0,891,"Unambiguous","Consistent"
"44331","Non-Native 6",29,"continuation","rp",2,438,"Non-Native","continuation rp",0,438,"Unambiguous","Consistent"
"44332","Non-Native 6",32,"continuation","rp",1,954,"Non-Native","continuation rp",0,954,"Ambiguous","Consistent"
"44333","Non-Native 6",28,"continuation","rp",1,755,"Non-Native","continuation rp",0,755,"Ambiguous","Consistent"
"44334","Non-Native 6",37,"continuation","rp",2,700,"Non-Native","continuation rp",0,700,"Unambiguous","Consistent"
"44335","Non-Native 6",27,"continuation","rp",4,450,"Non-Native","continuation rp",0,450,"Unambiguous","Inconsistent"
"44336","Non-Native 6",42,"continuation","rp",3,895,"Non-Native","continuation rp",0,895,"Ambiguous","Inconsistent"
"44339","Non-Native 6",39,"continuation","rp",4,926,"Non-Native","continuation rp",0,926,"Unambiguous","Inconsistent"
"44340","Non-Native 6",47,"continuation","rp",4,649,"Non-Native","continuation rp",0,649,"Unambiguous","Inconsistent"
"44341","Non-Native 6",45,"continuation","rp",2,619,"Non-Native","continuation rp",0,619,"Unambiguous","Consistent"
"44342","Non-Native 6",25,"continuation","rp",2,438,"Non-Native","continuation rp",0,438,"Unambiguous","Consistent"
"44345","Non-Native 7",41,"continuation","rp",3,254,"Non-Native","continuation rp",0,254,"Ambiguous","Inconsistent"
"44348","Non-Native 7",35,"continuation","rp",1,536,"Non-Native","continuation rp",0,536,"Ambiguous","Consistent"
"44349","Non-Native 7",43,"continuation","rp",1,379,"Non-Native","continuation rp",0,379,"Ambiguous","Consistent"
"44350","Non-Native 7",32,"continuation","rp",2,405,"Non-Native","continuation rp",0,405,"Unambiguous","Consistent"
"44352","Non-Native 7",37,"continuation","rp",3,246,"Non-Native","continuation rp",0,246,"Ambiguous","Inconsistent"
"44355","Non-Native 7",30,"continuation","rp",4,258,"Non-Native","continuation rp",0,258,"Unambiguous","Inconsistent"
"44356","Non-Native 7",34,"continuation","rp",4,191,"Non-Native","continuation rp",0,191,"Unambiguous","Inconsistent"
"44357","Non-Native 7",36,"continuation","rp",2,334,"Non-Native","continuation rp",0,334,"Unambiguous","Consistent"
"44358","Non-Native 7",25,"continuation","rp",3,559,"Non-Native","continuation rp",0,559,"Ambiguous","Inconsistent"
"44364","Non-Native 7",48,"continuation","rp",2,406,"Non-Native","continuation rp",0,406,"Unambiguous","Consistent"
"44365","Non-Native 7",42,"continuation","rp",4,623,"Non-Native","continuation rp",0,623,"Unambiguous","Inconsistent"
"44366","Non-Native 7",29,"continuation","rp",3,388,"Non-Native","continuation rp",0,388,"Ambiguous","Inconsistent"
"44367","Non-Native 7",47,"continuation","rp",1,346,"Non-Native","continuation rp",0,346,"Ambiguous","Consistent"
"44368","Non-Native 7",31,"continuation","rp",1,425,"Non-Native","continuation rp",0,425,"Ambiguous","Consistent"
"44371","Non-Native 7",45,"continuation","rp",3,406,"Non-Native","continuation rp",0,406,"Ambiguous","Inconsistent"
"44374","Non-Native 7",33,"continuation","rp",3,318,"Non-Native","continuation rp",0,318,"Ambiguous","Inconsistent"
"44375","Non-Native 7",46,"continuation","rp",4,188,"Non-Native","continuation rp",0,188,"Unambiguous","Inconsistent"
"44376","Non-Native 7",27,"continuation","rp",1,659,"Non-Native","continuation rp",0,659,"Ambiguous","Consistent"
"44379","Non-Native 7",39,"continuation","rp",1,414,"Non-Native","continuation rp",0,414,"Ambiguous","Consistent"
"44382","Non-Native 7",28,"continuation","rp",2,429,"Non-Native","continuation rp",0,429,"Unambiguous","Consistent"
"44383","Non-Native 7",26,"continuation","rp",4,546,"Non-Native","continuation rp",0,546,"Unambiguous","Inconsistent"
"44385","Non-Native 7",44,"continuation","rp",2,353,"Non-Native","continuation rp",0,353,"Unambiguous","Consistent"
"44388","Non-Native 7",38,"continuation","rp",4,303,"Non-Native","continuation rp",0,303,"Unambiguous","Inconsistent"
"44391","Non-Native 7",40,"continuation","rp",2,566,"Non-Native","continuation rp",0,566,"Unambiguous","Consistent"
"44392","Non-Native 8",33,"continuation","rp",4,1038,"Non-Native","continuation rp",0,1038,"Unambiguous","Inconsistent"
"44395","Non-Native 8",37,"continuation","rp",4,400,"Non-Native","continuation rp",0,400,"Unambiguous","Inconsistent"
"44397","Non-Native 8",48,"continuation","rp",3,1280,"Non-Native","continuation rp",0,1280,"Ambiguous","Inconsistent"
"44399","Non-Native 8",36,"continuation","rp",3,757,"Non-Native","continuation rp",0,757,"Ambiguous","Inconsistent"
"44402","Non-Native 8",34,"continuation","rp",1,656,"Non-Native","continuation rp",0,656,"Ambiguous","Consistent"
"44404","Non-Native 8",47,"continuation","rp",2,2764,"Non-Native","continuation rp",0,2764,"Unambiguous","Consistent"
"44405","Non-Native 8",27,"continuation","rp",2,699,"Non-Native","continuation rp",0,699,"Unambiguous","Consistent"
"44406","Non-Native 8",45,"continuation","rp",4,504,"Non-Native","continuation rp",0,504,"Unambiguous","Inconsistent"
"44407","Non-Native 8",42,"continuation","rp",1,798,"Non-Native","continuation rp",0,798,"Ambiguous","Consistent"
"44409","Non-Native 8",28,"continuation","rp",3,509,"Non-Native","continuation rp",0,509,"Ambiguous","Inconsistent"
"44411","Non-Native 8",32,"continuation","rp",3,406,"Non-Native","continuation rp",0,406,"Ambiguous","Inconsistent"
"44414","Non-Native 8",41,"continuation","rp",4,1052,"Non-Native","continuation rp",0,1052,"Unambiguous","Inconsistent"
"44416","Non-Native 8",39,"continuation","rp",2,493,"Non-Native","continuation rp",0,493,"Unambiguous","Consistent"
"44419","Non-Native 8",44,"continuation","rp",3,470,"Non-Native","continuation rp",0,470,"Ambiguous","Inconsistent"
"44420","Non-Native 8",38,"continuation","rp",1,545,"Non-Native","continuation rp",0,545,"Ambiguous","Consistent"
"44422","Non-Native 8",46,"continuation","rp",1,708,"Non-Native","continuation rp",0,708,"Ambiguous","Consistent"
"44424","Non-Native 8",26,"continuation","rp",1,599,"Non-Native","continuation rp",0,599,"Ambiguous","Consistent"
"44426","Non-Native 8",30,"continuation","rp",1,605,"Non-Native","continuation rp",0,605,"Ambiguous","Consistent"
